ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
34173,RSA_368,,Neglect,2/23/2022 12:15:06 PM,1,2242.59002967046,12008.328116864,0,6872.59765625,2290.0888671875,0.627853989601135,1.54000008106232,2.14750003814697,136.5,12260,normally,,
34174,RSA_368,,Unknow,2/23/2022 12:18:47 PM,1,2170.10617035514,11842.3336375952,0,6872.59765625,2290.0888671875,0.627853989601135,1.46799993515015,2.05749988555908,140.5,12090,normally,,
34175,RSA_368,,Unknow,2/23/2022 12:22:30 PM,1,2170.83205471322,11843.9959772825,0,6872.59765625,2290.0888671875,0.627853989601135,1.52800011634827,2.04000020027161,143.5,12100,normally,,
34176,RSA_369,,Neglect,2/23/2022 12:26:34 PM,1,2313.92509911928,12171.6917652488,0,6872.59765625,2290.0888671875,0.627853989601135,1.48599982261658,2.16499996185303,141.5,12430,normally,,
34177,RSA_369,,Valid,2/23/2022 12:30:15 PM,1,2374.54850679276,12310.5247562528,0,6872.59765625,2290.0888671875,0.627853989601135,1.567999958992,2.11249995231628,141,12570,normally,,
34178,RSA_369,,Valid,2/23/2022 12:33:54 PM,1,2380.46716110072,12324.0790005922,0,6872.59765625,2290.0888671875,0.627853989601135,1.58399999141693,2.125,138,12580,normally,,
34179,RSA_369,,Valid,2/23/2022 12:37:32 PM,1,2377.93003457295,12318.2687553763,0,6872.59765625,2290.0888671875,0.627853989601135,1.59200000762939,2.21499991416931,137.5,12580,normally,,
34180,RSA_370,,Neglect,2/23/2022 12:41:42 PM,1,2243.40948522582,12010.2047429085,0,6872.59765625,2290.0888671875,0.627853989601135,1.55599999427795,2.07750010490417,143,12270,normally,,
34181,RSA_370,,Out of d,2/23/2022 12:45:21 PM,1,2183.72632625154,11873.5250049829,0,6872.59765625,2290.0888671875,0.627853989601135,1.65599989891052,2.22000002861023,137.5,12140,normally,,
34182,RSA_370,,Out of d,2/23/2022 12:48:57 PM,1,2145.15156912851,11785.185383141,0,6872.59765625,2290.0888671875,0.627853989601135,1.52600002288818,2.08749985694885,135.5,12030,normally,,
34183,RSA_370,,Out of d,2/23/2022 12:52:39 PM,1,2176.53052429118,11857.045979023,0,6872.59765625,2290.0888671875,0.627853989601135,1.52800011634827,2.06000018119812,141,12110,normally,,
34184,RSA_370,,Out of d,2/23/2022 12:56:21 PM,1,2162.35269670457,11824.577493906,0,6872.59765625,2290.0888671875,0.627853989601135,1.5,2.09750008583069,142,12080,normally,,
34185,RSA_370,,Out of d,2/23/2022 1:00:01 PM,1,2167.8127533375,11837.0815088153,0,6872.59765625,2290.0888671875,0.627853989601135,1.51800000667572,2.2649998664856,139,12100,normally,,
34186,RSA_370,,Out of d,2/23/2022 1:03:41 PM,1,2177.53235156896,11859.3402525187,0,6872.59765625,2290.0888671875,0.627853989601135,1.56800007820129,2.18249988555908,139,12120,normally,,
34187,RSA_370,,Out of d,2/23/2022 1:07:20 PM,1,2168.73837047109,11839.2012543082,0,6872.59765625,2290.0888671875,0.627853989601135,1.56000006198883,2.19249987602234,139,12100,normally,,
34188,RSA_370,,Neglect,2/23/2022 1:10:56 PM,1,2164.84878213379,11830.293751359,0,6872.59765625,2290.0888671875,0.627853989601135,1.55999994277954,2.08500003814697,142.5,12090,normally,,
34189,RSA_370,,Unknow,2/23/2022 1:14:35 PM,1,2169.96441024314,11842.0089943409,0,6872.59765625,2290.0888671875,0.627853989601135,1.57400012016296,2.16499996185303,138,12100,normally,,
34190,RSA_370,,Unknow,2/23/2022 1:18:15 PM,1,2167.48241006824,11836.324993372,0,6872.59765625,2290.0888671875,0.627853989601135,1.50999999046326,2.14000010490417,139,12090,normally,,
34191,RSA_371,,Neglect,2/23/2022 1:22:17 PM,1,2379.1338542834,12321.0256094933,0,6872.59765625,2290.0888671875,0.627853989601135,1.62000012397766,2.20250010490417,135.5,12580,normally,,
34192,RSA_371,,Valid,2/23/2022 1:25:59 PM,1,2477.67125742677,12546.6850194335,0,6872.59765625,2290.0888671875,0.627853989601135,1.6159999370575,2.21999979019165,142.5,12820,normally,,
34193,RSA_371,,Valid,2/23/2022 1:29:38 PM,1,2480.88270188474,12554.0395126343,0,6872.59765625,2290.0888671875,0.627853989601135,1.63199996948242,2.22249984741211,138,12820,normally,,
34194,RSA_371,,Valid,2/23/2022 1:33:16 PM,1,2474.56519265033,12539.5718550682,0,6872.59765625,2290.0888671875,0.627853989601135,1.64600014686584,2.28750014305115,137.5,12810,normally,,
34195,RSA_371,,Neglect,2/23/2022 1:37:01 PM,1,2490.18069661944,12575.3327468634,0,6872.59765625,2290.0888671875,0.627853989601135,1.67400002479553,2.16750001907349,143,12850,normally,,
34196,RSA_371,,Unknow,2/23/2022 1:40:39 PM,1,2482.14542046328,12556.9312503934,0,6872.59765625,2290.0888671875,0.627853989601135,1.59599995613098,2.08500003814697,137.5,12810,normally,,
34197,RSA_371,,Unknow,2/23/2022 1:44:23 PM,1,2464.42667353459,12516.3537453115,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.35500001907349,142.5,12800,normally,,
34198,RSA_371,,Unknow,2/23/2022 1:48:09 PM,1,2489.73606613916,12574.3145035505,0,6872.59765625,2290.0888671875,0.627853989601135,1.7059999704361,2.20749998092651,146,12860,normally,,
34199,RSA_371,,Unknow,2/23/2022 1:51:51 PM,1,2473.41813755005,12536.944996953,0,6872.59765625,2290.0888671875,0.627853989601135,1.55000007152557,2.15499997138977,142,12800,normally,,
34200,RSA_371,,Unknow,2/23/2022 1:55:31 PM,1,2474.5559756963,12539.5507474244,0,6872.59765625,2290.0888671875,0.627853989601135,1.59600007534027,2.16499996185303,138.5,12800,normally,,
34201,RSA_372,,Neglect,2/23/2022 1:59:38 PM,1,2417.64541830738,12409.2205135226,0,6872.59765625,2290.0888671875,0.627853989601135,1.61199986934662,2.1949999332428,137,12670,normally,,
34202,RSA_372,,Unknow,2/23/2022 2:03:24 PM,1,2393.76495338697,12354.5321266651,0,6872.59765625,2290.0888671875,0.627853989601135,1.60399985313416,2.18250012397766,145.5,12630,normally,,
34203,RSA_372,,Unknow,2/23/2022 2:07:04 PM,1,2385.54916782101,12335.7172476053,0,6872.59765625,2290.0888671875,0.627853989601135,1.59400010108948,2.1949999332428,139.5,12600,normally,,
34204,RSA_372,,Unknow,2/23/2022 2:10:47 PM,1,2389.36681148496,12344.459990859,0,6872.59765625,2290.0888671875,0.627853989601135,1.56000006198883,2.1800000667572,142,12610,normally,,
34205,RSA_373,,Neglect,2/23/2022 2:15:37 PM,1,2130.44433373298,11751.5045070946,0,6872.59765625,2290.0888671875,0.627853989601135,1.65399992465973,2.27999997138977,136.5,12020,normally,,
34206,RSA_373,,Unknow,2/23/2022 2:19:19 PM,1,2168.06470735971,11837.6585059166,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.20499992370605,141,12110,normally,,
34207,RSA_373,,Unknow,2/23/2022 2:22:58 PM,1,2123.87318296259,11736.4559878707,0,6872.59765625,2290.0888671875,0.627853989601135,1.6120001077652,2.1800000667572,139,12000,normally,,
34208,RSA_373,,Unknow,2/23/2022 2:26:38 PM,1,2150.21620718273,11796.7838543653,0,6872.59765625,2290.0888671875,0.627853989601135,1.5220000743866,2.08250021934509,140.5,12050,normally,,
34209,RSA_373,,Unknow,2/23/2022 2:30:18 PM,1,2163.7096319164,11827.6849961281,0,6872.59765625,2290.0888671875,0.627853989601135,1.50200009346008,2.10249996185303,140,12080,normally,,
34210,RSA_373,,Unknow,2/23/2022 2:34:01 PM,1,2160.39971506251,11820.1049923897,0,6872.59765625,2290.0888671875,0.627853989601135,1.58800005912781,2.20000004768372,142.5,12090,normally,,
34211,RSA_374,,Neglect,2/23/2022 2:38:20 PM,1,2177.10867794524,11858.3700022697,0,6872.59765625,2290.0888671875,0.627853989601135,1.63999998569489,2.20749998092651,136,12120,normally,,
34212,RSA_374,,Valid,2/23/2022 2:41:58 PM,1,2173.31521541583,11849.682635963,0,6872.59765625,2290.0888671875,0.627853989601135,1.65599989891052,2.24749994277954,138.5,12120,normally,,
34213,RSA_374,,Out of d,2/23/2022 2:45:40 PM,1,2167.7405392564,11836.9161321521,0,6872.59765625,2290.0888671875,0.627853989601135,1.55599999427795,2.16249990463257,141.5,12100,normally,,
34214,RSA_374,,Out of d,2/23/2022 2:49:23 PM,1,2181.80380194762,11869.1222534776,0,6872.59765625,2290.0888671875,0.627853989601135,1.6360000371933,2.15249991416931,143,12140,normally,,
34215,RSA_374,,Valid,2/23/2022 2:53:03 PM,1,2176.46459755333,11856.8950009346,0,6872.59765625,2290.0888671875,0.627853989601135,1.69400000572205,2.20749998092651,140,12130,normally,,
34216,RSA_374,,Valid,2/23/2022 2:56:44 PM,1,2172.33899499154,11847.4470044374,0,6872.59765625,2290.0888671875,0.627853989601135,1.60599994659424,2.25999999046326,141,12120,normally,,
34217,RSA_375,,Neglect,2/23/2022 3:00:47 PM,1,2163.09677687378,11826.2815036178,0,6872.59765625,2290.0888671875,0.627853989601135,1.60399985313416,2.15000009536743,140.5,12090,normally,,
34218,RSA_375,,Unknow,2/23/2022 3:04:33 PM,1,2170.914053363,11844.1837614775,0,6872.59765625,2290.0888671875,0.627853989601135,1.44599986076355,2.08249998092651,145,12100,normally,,
34219,RSA_375,,Unknow,2/23/2022 3:08:11 PM,1,2158.7325363877,11816.2870050669,0,6872.59765625,2290.0888671875,0.627853989601135,1.57199990749359,2.10500001907349,138,12070,normally,,
34220,RSA_375,,Unknow,2/23/2022 3:11:48 PM,1,2157.70713886027,11813.9387536049,0,6872.59765625,2290.0888671875,0.627853989601135,1.57599997520447,2.21749997138977,135,12070,normally,,
34221,RSA_376,,Neglect,2/23/2022 3:16:11 PM,1,2328.47343361807,12205.0087441206,0,6872.59765625,2290.0888671875,0.627853989601135,1.63000011444092,2.09249997138977,137,12460,normally,,
34222,RSA_376,,Unknow,2/23/2022 3:19:54 PM,1,2409.37335338277,12390.2767497301,0,6872.59765625,2290.0888671875,0.627853989601135,1.56599998474121,2.10500001907349,141.5,12650,normally,,
34223,RSA_376,,Unknow,2/23/2022 3:23:35 PM,1,2412.40953562243,12397.2298768759,0,6872.59765625,2290.0888671875,0.627853989601135,1.57800006866455,2.16249990463257,140.5,12660,normally,,
34224,RSA_377,,Neglect,2/23/2022 3:27:49 PM,1,2408.00091690582,12387.1337482333,0,6872.59765625,2290.0888671875,0.627853989601135,1.50399994850159,2.04500007629395,142.5,12640,normally,,
34225,RSA_377,,Unknow,2/23/2022 3:31:31 PM,1,2407.91074582636,12386.9272484481,0,6872.59765625,2290.0888671875,0.627853989601135,1.49199998378754,2.08500003814697,141.5,12640,normally,,
34226,RSA_377,,Unknow,2/23/2022 3:35:11 PM,1,2414.68853353464,12402.448984623,0,6872.59765625,2290.0888671875,0.627853989601135,1.40799999237061,2.01000022888184,139,12640,normally,,
34227,RSA_377,,Unknow,2/23/2022 3:38:58 PM,1,2415.17007409925,12403.5517553091,0,6872.59765625,2290.0888671875,0.627853989601135,1.42599987983704,2.07500004768372,146.5,12660,normally,,
34228,RSA_378,,Neglect,2/23/2022 3:43:01 PM,1,2262.49526249174,12053.9128689468,0,6872.59765625,2290.0888671875,0.627853989601135,1.50400006771088,2.16750001907349,139.5,12310,normally,,
34229,RSA_378,,Unknow,2/23/2022 3:46:40 PM,1,2190.23087848256,11888.4210076332,0,6872.59765625,2290.0888671875,0.627853989601135,1.55599999427795,2.23499989509583,138,12150,normally,,
34230,RSA_378,,Unknow,2/23/2022 3:50:19 PM,1,2189.38926215556,11886.4936314523,0,6872.59765625,2290.0888671875,0.627853989601135,1.46200001239777,2.17249989509583,139.5,12140,normally,,
34231,RSA_379,,Neglect,2/23/2022 3:54:45 PM,1,2348.29002153098,12250.3904914856,0,6872.59765625,2290.0888671875,0.627853989601135,1.57200002670288,2.15000009536743,139.5,12510,normally,,
34232,RSA_379,,Valid,2/23/2022 3:58:24 PM,1,2419.12111342971,12412.5999864936,0,6872.59765625,2290.0888671875,0.627853989601135,1.55400013923645,2.19000005722046,137.5,12670,normally,,
34233,RSA_379,,Valid,2/23/2022 4:02:01 PM,1,2424.02922212232,12423.8399915695,0,6872.59765625,2290.0888671875,0.627853989601135,1.54999995231628,2.07000017166138,136,12670,normally,,
34234,RSA_379,,Valid,2/23/2022 4:05:37 PM,1,2423.87710714626,12423.4916347563,0,6872.59765625,2290.0888671875,0.627853989601135,1.48599994182587,2.15249991416931,135.5,12670,normally,,
34235,RSA_380,,Neglect,2/23/2022 4:09:41 PM,1,2233.47848132342,11987.4618614316,0,6872.59765625,2290.0888671875,0.627853989601135,1.56000018119812,2.16750001907349,135.5,12240,normally,,
34236,RSA_380,,Valid,2/23/2022 4:13:20 PM,1,2150.51145324156,11797.4599940777,0,6872.59765625,2290.0888671875,0.627853989601135,1.54999995231628,2.1100001335144,138,12050,normally,,
34237,RSA_380,,Out of d,2/23/2022 4:16:58 PM,1,2140.31780660173,11774.1156373918,0,6872.59765625,2290.0888671875,0.627853989601135,1.49399983882904,2.08249998092651,137.5,12020,normally,,
34238,RSA_380,,Valid,2/23/2022 4:20:36 PM,1,2148.85595046831,11793.6687456071,0,6872.59765625,2290.0888671875,0.627853989601135,1.49800002574921,2.08500003814697,137.5,12040,normally,,
34239,RSA_380,,Valid,2/23/2022 4:24:13 PM,1,2149.53452747965,11795.2227472663,0,6872.59765625,2290.0888671875,0.627853989601135,1.59800004959106,2.13499999046326,136.5,12050,normally,,
34240,RSA_381,,Neglect,2/23/2022 4:28:20 PM,1,2368.67056636911,12297.0637503266,0,6872.59765625,2290.0888671875,0.627853989601135,1.54000008106232,2.15249991416931,137,12550,normally,,
34241,RSA_381,,Unknow,2/23/2022 4:31:54 PM,1,2462.24455956413,12511.3565104008,0,6872.59765625,2290.0888671875,0.627853989601135,1.48399996757507,2.25499987602234,133,12760,normally,,
34242,RSA_381,,Unknow,2/23/2022 4:35:34 PM,1,2474.69516425394,12539.8695015907,0,6872.59765625,2290.0888671875,0.627853989601135,1.5239999294281,2.07500004768372,139,12790,normally,,
34243,RSA_381,,Unknow,2/23/2022 4:39:14 PM,1,2472.11906743127,12533.9700109363,0,6872.59765625,2290.0888671875,0.627853989601135,1.4799998998642,2.05999994277954,139,12780,normally,,
34244,RSA_382,,Neglect,2/23/2022 4:43:12 PM,1,2258.31321814843,12044.3356157541,0,6872.59765625,2290.0888671875,0.627853989601135,1.5,2.0475001335144,138.5,12290,normally,,
34245,RSA_382,,Unknow,2/23/2022 4:46:48 PM,1,2161.8630885609,11823.4562477469,0,6872.59765625,2290.0888671875,0.627853989601135,1.53000009059906,2.12249994277954,135,12070,normally,,
34246,RSA_382,,Unknow,2/23/2022 4:50:25 PM,1,2147.37325766789,11790.2732473314,0,6872.59765625,2290.0888671875,0.627853989601135,1.5440000295639,2.11500000953674,136.5,12040,normally,,
34247,RSA_382,,Unknow,2/23/2022 4:53:58 PM,1,2152.84149006198,11802.7959854603,0,6872.59765625,2290.0888671875,0.627853989601135,1.53400003910065,2.06000018119812,132,12040,normally,,
34248,RSA_382,,Unknow,2/23/2022 4:57:37 PM,1,2153.70314538265,11804.7692527175,0,6872.59765625,2290.0888671875,0.627853989601135,1.47599995136261,2.05250000953674,139,12050,normally,,
34249,RSA_383,,Neglect,2/23/2022 5:01:47 PM,1,2438.12436612686,12456.1191239357,0,6872.59765625,2290.0888671875,0.627853989601135,1.47399997711182,2.02250003814697,139.5,12700,normally,,
34250,RSA_383,,Unknow,2/23/2022 5:05:25 PM,1,2562.96651632635,12742.0187422633,0,6872.59765625,2290.0888671875,0.627853989601135,1.51200008392334,2.09500002861023,137.5,12990,normally,,
34251,RSA_383,,Unknow,2/23/2022 5:09:02 PM,1,2568.06506068962,12753.6948619485,0,6872.59765625,2290.0888671875,0.627853989601135,1.52800011634827,2.10750007629395,135.5,13000,normally,,
34252,RSA_384,,Neglect,2/23/2022 5:13:12 PM,1,2574.10266381368,12767.5215096474,0,6872.59765625,2290.0888671875,0.627853989601135,1.50399994850159,2.08999991416931,140.5,13020,normally,,
34253,RSA_384,,Unknow,2/23/2022 5:16:51 PM,1,2573.30705610124,12765.6994972825,0,6872.59765625,2290.0888671875,0.627853989601135,1.5440000295639,2.11500000953674,139,13020,normally,,
34254,RSA_384,,Unknow,2/23/2022 5:20:32 PM,1,2580.18692002528,12781.4549970627,0,6872.59765625,2290.0888671875,0.627853989601135,1.56599998474121,2.12750005722046,140,13040,normally,,
34255,RSA_384,,Unknow,2/23/2022 5:24:11 PM,1,2576.62668701606,12773.3017470837,0,6872.59765625,2290.0888671875,0.627853989601135,1.53600001335144,2.15750002861023,139,13030,normally,,
34256,RSA_385,,Neglect,2/23/2022 5:28:28 PM,1,2275.59360939504,12083.9092473686,0,6872.59765625,2290.0888671875,0.627853989601135,1.5660001039505,2.1949999332428,141.5,12350,normally,,
34257,RSA_385,,Valid,2/23/2022 5:32:04 PM,1,2140.09351627307,11773.6019926071,0,6872.59765625,2290.0888671875,0.627853989601135,1.52600002288818,2.09750008583069,136,12020,normally,,
34258,RSA_385,,Valid,2/23/2022 5:35:42 PM,1,2139.54894146657,11772.3548679054,0,6872.59765625,2290.0888671875,0.627853989601135,1.54600012302399,2.08249998092651,136.5,12020,normally,,
34259,RSA_385,,Valid,2/23/2022 5:39:18 PM,1,2136.55140900966,11765.4902521968,0,6872.59765625,2290.0888671875,0.627853989601135,1.50399994850159,2.10500001907349,135.5,12010,normally,,
34260,RSA_386,,Neglect,2/23/2022 5:44:35 PM,1,2365.9310392759,12290.7899898291,0,6872.59765625,2290.0888671875,0.627853989601135,1.51200008392334,2.1800000667572,135,12540,normally,,
34261,RSA_386,,Unknow,2/23/2022 5:48:12 PM,1,2469.90937732278,12528.9096242189,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.19749999046326,136.5,12790,normally,,
34262,RSA_386,,Unknow,2/23/2022 5:51:46 PM,1,2476.67129304722,12544.3950121403,0,6872.59765625,2290.0888671875,0.627853989601135,1.5699999332428,2.24499988555908,134,12800,normally,,
34263,RSA_386,,Unknow,2/23/2022 5:55:26 PM,1,2478.9659909013,12549.6500741495,0,6872.59765625,2290.0888671875,0.627853989601135,1.54200005531311,2.19000005722046,139.523,12810,normally,,
34264,RSA_387,,Neglect,2/23/2022 6:01:01 PM,1,2254.54196879643,12035.6991195977,0,6872.59765625,2290.0888671875,0.627853989601135,1.50199997425079,2.07750010490417,136.5,12280,normally,,
34265,RSA_387,,Unknow,2/23/2022 6:04:39 PM,1,2151.25072308613,11799.1529877186,0,6872.59765625,2290.0888671875,0.627853989601135,1.54200005531311,2.12000012397766,137,12050,normally,,
34266,RSA_387,,Unknow,2/23/2022 6:08:19 PM,1,2144.32403166612,11783.2902488112,0,6872.59765625,2290.0888671875,0.627853989601135,1.58200001716614,2.125,138.5,12040,normally,,
