ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
32844,ESL08a_12,,Out of d,2/2/2022 11:24:40 AM,0.8,1093.07402435067,8875.18697959185,0,6872.59765625,2290.0888671875,0.627853989601135,1.51600003242493,2.28000020980835,168.5,9195,normally,,
32845,ESL08a_12,,Valid,2/2/2022 11:28:58 AM,0.8,1102.69388644758,8892.81125086546,0,6872.59765625,2290.0888671875,0.627853989601135,1.39999997615814,1.98500001430511,181.5,9200,normally,,
32846,ESL08a_12,,Out of d,2/2/2022 11:33:15 AM,0.8,1113.98451958068,8913.49649345875,0,6872.59765625,2290.0888671875,0.627853989601135,1.40400004386902,1.97000002861023,180.5,9218,normally,,
32847,ESL08a_12,,Valid,2/2/2022 11:37:30 AM,0.8,1105.25826284913,8897.50937074423,0,6872.59765625,2290.0888671875,0.627853989601135,1.45000004768372,2.0625,178.5,9211,normally,,
32848,ESL08a_12,,Valid,2/2/2022 11:41:43 AM,0.8,1101.68123023947,8890.95599269867,0,6872.59765625,2290.0888671875,0.627853989601135,1.51800000667572,2.10750007629395,176,9210,normally,,
32849,ESL08a_12,,Neglect,2/2/2022 11:45:44 AM,0.6,-121.616133144917,6705.49060469866,0,6872.59765625,2290.0888671875,0.627853989601135,1.54800009727478,2.02750015258789,162.5,6996,normally,,
32850,ESL08a_12,,Out of d,2/2/2022 11:49:44 AM,0.6,-125.6120586531,6699.99998998642,0,6872.59765625,2290.0888671875,0.627853989601135,1.4099999666214,2.09000015258789,168,6994,normally,,
32851,ESL08a_12,,Out of d,2/2/2022 11:53:42 AM,0.6,-122.756997992129,6703.92299556732,0,6872.59765625,2290.0888671875,0.627853989601135,1.50399994850159,2.01500010490417,166,6996,normally,,
32852,ESL08a_12,,Out of d,2/2/2022 11:57:41 AM,0.6,-118.84957413852,6709.29200428724,0,6872.59765625,2290.0888671875,0.627853989601135,1.47399997711182,2.02999997138977,166.5,7001,normally,,
32853,ESL08a_12,,Valid,2/2/2022 12:01:34 PM,0.6,-134.328045857334,6688.02375882864,0,6872.59765625,2290.0888671875,0.627853989601135,1.45999991893768,2.09249997138977,161,6974,normally,,
32854,ESL08a_12,,Valid,2/2/2022 12:05:28 PM,0.6,-138.583340564144,6682.17675700784,0,6872.59765625,2290.0888671875,0.627853989601135,1.42599999904633,1.96499991416931,161.5,6956,normally,,
32855,ESL08a_12,,Valid,2/2/2022 12:09:22 PM,0.6,-136.134559176268,6685.54151320457,0,6872.59765625,2290.0888671875,0.627853989601135,1.42199993133545,1.97499990463257,161,6959,normally,,
32856,RSA_229,,Neglect,2/2/2022 12:19:12 PM,1,2212.97976968305,11940.5179901123,0,6872.59765625,2290.0888671875,0.627853989601135,1.4539999961853,2.33750009536743,216,12350,normally,,
32857,RSA_229,,Unknow,2/2/2022 12:23:49 PM,1,2417.77651958341,12409.5207470953,0,6872.59765625,2290.0888671875,0.627853989601135,1.56400001049042,2.10500001907349,196.5,12770,normally,,
32858,RSA_229,,Unknow,2/2/2022 12:28:14 PM,1,2416.8151467507,12407.3191178739,0,6872.59765625,2290.0888671875,0.627853989601135,1.57400000095367,2.35750007629395,184.5,12770,normally,,
32859,RSA_230,,Neglect,2/2/2022 12:34:44 PM,1,2149.85405168943,11795.9544861019,0,6872.59765625,2290.0888671875,0.627853989601135,1.51199996471405,2.31000018119812,190.5,12160,normally,,
32860,RSA_230,,Out of d,2/2/2022 12:39:13 PM,1,2034.71201846495,11532.2689976692,0,6872.59765625,2290.0888671875,0.627853989601135,1.40400004386902,2.08249998092651,188,11860,normally,,
32861,RSA_230,,Out of d,2/2/2022 12:43:36 PM,1,2015.25606543112,11487.7131362259,0,6872.59765625,2290.0888671875,0.627853989601135,1.39399993419647,2.24749994277954,182.5,11820,normally,,
32862,RSA_230,,Valid,2/2/2022 12:48:02 PM,1,2021.75935465229,11502.6062464714,0,6872.59765625,2290.0888671875,0.627853989601135,1.41000008583069,2.23749995231628,185,11840,normally,,
32863,RSA_230,,Valid,2/2/2022 12:52:26 PM,1,2019.04854253105,11496.3982458115,0,6872.59765625,2290.0888671875,0.627853989601135,1.59200000762939,2.27250003814697,183,11850,normally,,
32864,RSA_230,,Out of d,2/2/2022 12:56:51 PM,1,2027.47911389687,11515.7050034404,0,6872.59765625,2290.0888671875,0.627853989601135,1.52400004863739,2.08999991416931,185,11850,normally,,
32865,RSA_230,,Out of d,2/2/2022 1:01:20 PM,1,2028.89473124817,11518.9468929768,0,6872.59765625,2290.0888671875,0.627853989601135,1.37999987602234,2.1324999332428,188.5,11850,normally,,
32866,RSA_230,,Valid,2/2/2022 1:05:41 PM,1,2021.50510797045,11502.0239989758,0,6872.59765625,2290.0888671875,0.627853989601135,1.55800008773804,2.32999992370605,179,11850,normally,,
32867,RSA_230,,Neglect,2/2/2022 1:09:58 PM,1,2027.47911194481,11515.70499897,0,6872.59765625,2290.0888671875,0.627853989601135,1.58800005912781,2.23749995231628,180,11860,normally,,
32868,RSA_230,,Valid,2/2/2022 1:14:15 PM,1,2024.98073880114,11509.9835024476,0,6872.59765625,2290.0888671875,0.627853989601135,1.4339998960495,2.29500007629395,177,11840,normally,,
32869,RSA_230,,Valid,2/2/2022 1:18:41 PM,1,2026.91084811346,11514.4036242962,0,6872.59765625,2290.0888671875,0.627853989601135,1.46199989318848,2.06750011444092,184.5,11840,normally,,
32870,RSA_230,,Valid,2/2/2022 1:23:06 PM,1,2021.59779094981,11502.236251235,0,6872.59765625,2290.0888671875,0.627853989601135,1.46399998664856,2.1875,185,11840,normally,,
32871,RSA_231,,Neglect,2/2/2022 1:30:17 PM,1,2277.26226061183,12087.7306069434,0,6872.59765625,2290.0888671875,0.627853989601135,1.48800003528595,2.28750014305115,202.5,12470,normally,,
32872,RSA_231,,Out of d,2/2/2022 1:34:53 PM,1,2419.67890470192,12413.8773780763,0,6872.59765625,2290.0888671875,0.627853989601135,1.55799996852875,2.1875,195.5,12780,normally,,
32873,RSA_231,,Out of d,2/2/2022 1:39:17 PM,1,2410.87339733295,12393.7119836807,0,6872.59765625,2290.0888671875,0.627853989601135,1.42400002479553,2.34000015258789,184,12740,normally,,
32874,RSA_231,,Out of d,2/2/2022 1:43:35 PM,1,2411.15773144109,12394.3631340563,0,6872.59765625,2290.0888671875,0.627853989601135,1.48199999332428,2.41249990463257,177.5,12740,normally,,
32875,RSA_231,,Valid,2/2/2022 1:47:57 PM,1,2421.83760377925,12418.8209908009,0,6872.59765625,2290.0888671875,0.627853989601135,1.60400009155273,2.36500000953674,182,12780,normally,,
32876,RSA_231,,Out of d,2/2/2022 1:52:32 PM,1,2435.16782076204,12449.3483723104,0,6872.59765625,2290.0888671875,0.627853989601135,1.58600008487701,2.12249994277954,194.5,12810,normally,,
32877,RSA_231,,Valid,2/2/2022 1:56:57 PM,1,2421.09592477716,12417.1224799752,0,6872.59765625,2290.0888671875,0.627853989601135,1.63800013065338,2.28500008583069,185,12780,normally,,
32878,RSA_231,,Valid,2/2/2022 2:01:25 PM,1,2425.74575761827,12427.7710103989,0,6872.59765625,2290.0888671875,0.627853989601135,1.64599990844727,2.20749998092651,188,12790,normally,,
32879,RSA_232,,Neglect,2/2/2022 2:06:53 PM,1,2424.5353185874,12424.9989974499,0,6872.59765625,2290.0888671875,0.627853989601135,1.54200005531311,2.27999997138977,191,12790,normally,,
32880,RSA_232,,Valid,2/2/2022 2:11:17 PM,1,2416.85837909387,12407.4181237817,0,6872.59765625,2290.0888671875,0.627853989601135,1.57599997520447,2.39750003814697,182.5,12770,normally,,
32881,RSA_232,,Out of d,2/2/2022 2:15:45 PM,1,2424.60125698541,12425.1500022411,0,6872.59765625,2290.0888671875,0.627853989601135,1.60000002384186,2.17499995231628,188,12780,normally,,
32882,RSA_232,,Valid,2/2/2022 2:20:12 PM,1,2418.29838804874,12410.7158722579,0,6872.59765625,2290.0888671875,0.627853989601135,1.66399991512299,2.31750011444092,185.5,12780,normally,,
32883,RSA_232,,Valid,2/2/2022 2:24:28 PM,1,2414.77112931388,12402.6381362975,0,6872.59765625,2290.0888671875,0.627853989601135,1.60000002384186,2.47249984741211,175.5,12760,normally,,
32884,RSA_233,,Neglect,2/2/2022 2:31:51 PM,1,2138.61529952969,11770.2167448998,0,6872.59765625,2290.0888671875,0.627853989601135,1.6340000629425,2.44749999046326,191,12160,normally,,
32885,RSA_233,,Out of d,2/2/2022 2:36:16 PM,1,2007.6034639512,11470.1879987717,0,6872.59765625,2290.0888671875,0.627853989601135,1.65599989891052,2.25500011444092,184,11830,normally,,
32886,RSA_233,,Out of d,2/2/2022 2:40:34 PM,1,1993.96949272874,11438.9649930596,0,6872.59765625,2290.0888671875,0.627853989601135,1.69799995422363,2.37000012397766,177.5,11800,normally,,
32887,RSA_233,,Out of d,2/2/2022 2:44:58 PM,1,1991.27745953238,11432.7999978065,0,6872.59765625,2290.0888671875,0.627853989601135,1.64999997615814,2.45000004768372,184,11810,normally,,
32888,RSA_233,,Valid,2/2/2022 2:49:21 PM,1,1986.59996748747,11422.0881253481,0,6872.59765625,2290.0888671875,0.627853989601135,1.68400001525879,2.45749998092651,182.5,11800,normally,,
32889,RSA_233,,Valid,2/2/2022 2:53:44 PM,1,1985.99873794471,11420.7112562656,0,6872.59765625,2290.0888671875,0.627853989601135,1.62199997901917,2.42499995231628,182.5,11790,normally,,
32890,RSA_233,,Out of d,2/2/2022 2:58:05 PM,1,1980.80373423478,11408.8142361045,0,6872.59765625,2290.0888671875,0.627853989601135,1.57400000095367,2.52750015258789,181,11780,normally,,
32891,RSA_233,,Valid,2/2/2022 3:02:32 PM,1,1985.47451557771,11419.510740459,0,6872.59765625,2290.0888671875,0.627853989601135,1.57799994945526,2.27750015258789,187,11780,normally,,
32892,RSA_236,,Neglect,2/2/2022 3:09:02 PM,1,2316.87453648959,12178.446238935,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.4925000667572,195,12580,normally,,
32893,RSA_236,,Out of d,2/2/2022 3:13:32 PM,1,2459.84334563903,12505.8575171232,0,6872.59765625,2290.0888671875,0.627853989601135,1.66999983787537,2.39499998092651,189,12890,normally,,
32894,RSA_236,,Valid,2/2/2022 3:18:01 PM,1,2470.7900718666,12530.9264929891,0,6872.59765625,2290.0888671875,0.627853989601135,1.64199995994568,2.38000011444092,188.5,12910,normally,,
32895,RSA_236,,Valid,2/2/2022 3:22:25 PM,1,2471.40729911762,12532.3399982452,0,6872.59765625,2290.0888671875,0.627853989601135,1.66000008583069,2.4449999332428,184,12910,normally,,
32896,RSA_236,,Out of d,2/2/2022 3:26:55 PM,1,2463.07356792878,12513.2550132275,0,6872.59765625,2290.0888671875,0.627853989601135,1.68599987030029,2.38499999046326,190,12900,normally,,
32897,RSA_236,,Valid,2/2/2022 3:31:28 PM,1,2473.7202585426,12537.6368808746,0,6872.59765625,2290.0888671875,0.627853989601135,1.6340000629425,2.44249987602234,192.5,12930,normally,,
32898,RSA_236,,Neglect,2/2/2022 3:35:56 PM,1,2466.55213328939,12521.2212370336,0,6872.59765625,2290.0888671875,0.627853989601135,1.66600000858307,2.4850001335144,182.5,12900,normally,,
32899,RSA_236,,Valid,2/2/2022 3:40:13 PM,1,2469.75572346137,12528.5577432215,0,6872.59765625,2290.0888671875,0.627853989601135,1.56400001049042,2.5550000667572,175.5,12890,normally,,
32900,RSA_236,,Out of d,2/2/2022 3:44:35 PM,1,2456.69962949698,12498.6581277847,0,6872.59765625,2290.0888671875,0.627853989601135,1.59200000762939,2.47749996185303,182.5,12870,normally,,
32901,RSA_236,,Valid,2/2/2022 3:49:05 PM,1,2475.54354350657,12541.8123654723,0,6872.59765625,2290.0888671875,0.627853989601135,1.60400009155273,2.30250000953674,188.5,12910,normally,,
32902,RSA_236,,Valid,2/2/2022 3:53:33 PM,1,2471.80379527527,12533.2480096817,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.34999990463257,188,12910,normally,,
32903,RSA_237,,Neglect,2/2/2022 3:59:32 PM,1,2139.04886354868,11771.2096450329,0,6872.59765625,2290.0888671875,0.627853989601135,1.73599982261658,2.46749997138977,194.5,12180,normally,,
32904,RSA_237,,Unknow,2/2/2022 4:04:02 PM,1,2026.2590665797,11512.9109866619,0,6872.59765625,2290.0888671875,0.627853989601135,1.80200004577637,2.40000009536743,189,11910,normally,,
32905,RSA_237,,Unknow,2/2/2022 4:08:27 PM,1,2007.80781884847,11470.6559896469,0,6872.59765625,2290.0888671875,0.627853989601135,1.79200005531311,2.44000005722046,184,11860,normally,,
32906,RSA_237,,Unknow,2/2/2022 4:12:46 PM,1,2013.14343343857,11482.8750212193,0,6872.59765625,2290.0888671875,0.627853989601135,1.66999983787537,2.45499992370605,178,11850,normally,,
32907,RSA_237,,Unknow,2/2/2022 4:17:04 PM,1,2019.68094039746,11497.846493125,0,6872.59765625,2290.0888671875,0.627853989601135,1.70400011539459,2.47749996185303,178,11870,normally,,
32908,RSA_237,,Unknow,2/2/2022 4:21:23 PM,1,2025.41326144508,11510.9740177393,0,6872.59765625,2290.0888671875,0.627853989601135,1.6139999628067,2.41999983787537,178,11870,normally,,
32909,RSA_237,,Unknow,2/2/2022 4:25:51 PM,1,2024.59058248367,11509.0900098085,0,6872.59765625,2290.0888671875,0.627853989601135,1.62999987602234,2.23000001907349,187,11870,normally,,
32910,RSA_238,,Neglect,2/2/2022 4:30:53 PM,1,2006.39619854927,11467.423253715,0,6872.59765625,2290.0888671875,0.627853989601135,1.68199992179871,2.33500003814697,185.5,11840,normally,,
32911,RSA_238,,Out of d,2/2/2022 4:35:15 PM,1,1986.61257077794,11422.1169880033,0,6872.59765625,2290.0888671875,0.627853989601135,1.75599992275238,2.53000020980835,181,11810,normally,,
32912,RSA_238,,Out of d,2/2/2022 4:39:30 PM,1,1983.52365787384,11415.0431029499,0,6872.59765625,2290.0888671875,0.627853989601135,1.74000012874603,2.55750012397766,174.5,11790,normally,,
32913,RSA_238,,Valid,2/2/2022 4:43:56 PM,1,1997.82305923865,11447.7900028229,0,6872.59765625,2290.0888671875,0.627853989601135,1.7720000743866,2.35999989509583,185,11830,normally,,
32914,RSA_238,,Valid,2/2/2022 4:48:17 PM,1,1998.24661995622,11448.7599945068,0,6872.59765625,2290.0888671875,0.627853989601135,1.76600003242493,2.47000002861023,180,11830,normally,,
32915,RSA_238,,Valid,2/2/2022 4:52:42 PM,1,2001.92715738321,11457.1887522936,0,6872.59765625,2290.0888671875,0.627853989601135,1.77600002288818,2.36249995231628,185,11840,normally,,
32916,RSA_239,,Neglect,2/2/2022 4:59:02 PM,1,2300.04910750118,12139.914511323,0,6872.59765625,2290.0888671875,0.627853989601135,1.72399997711182,2.34999990463257,191.5,12530,normally,,
32917,RSA_239,,Unknow,2/2/2022 5:03:31 PM,1,2412.73353772416,12397.971870482,0,6872.59765625,2290.0888671875,0.627853989601135,1.72000002861023,2.41750001907349,189.5,12790,normally,,
32918,RSA_239,,Unknow,2/2/2022 5:07:54 PM,1,2429.78336875004,12437.0174987018,0,6872.59765625,2290.0888671875,0.627853989601135,1.67999994754791,2.4300000667572,181.5,12810,normally,,
32919,RSA_239,,Unknow,2/2/2022 5:12:17 PM,1,2428.0293432703,12433.0006244779,0,6872.59765625,2290.0888671875,0.627853989601135,1.73399996757507,2.39750003814697,182.5,12810,normally,,
32920,RSA_239,,Single m,2/2/2022 5:16:35 PM,1,2428.43025312374,12433.91874367,0,6872.59765625,2290.0888671875,0.627853989601135,1.81000006198883,2.55250000953674,177,12820,normally,,
32921,RSA_241,,Neglect,2/2/2022 5:22:28 PM,1,2440.45190722326,12461.4493998885,0,6872.59765625,2290.0888671875,0.627853989601135,1.69599986076355,2.4524998664856,182.5,12840,normally,,
32922,RSA_241,,Out of d,2/2/2022 5:26:48 PM,1,2461.14519991548,12508.8388791084,0,6872.59765625,2290.0888671875,0.627853989601135,1.68799996376038,2.44749999046326,179.5,12880,normally,,
32923,RSA_241,,Valid,2/2/2022 5:31:18 PM,1,2473.24254245661,12536.5428685844,0,6872.59765625,2290.0888671875,0.627853989601135,1.65399992465973,2.28750014305115,189.5,12910,normally,,
32924,RSA_241,,Valid,2/2/2022 5:35:37 PM,1,2471.6451738328,12532.8847524822,0,6872.59765625,2290.0888671875,0.627853989601135,1.6139999628067,2.36500000953674,179.5,12890,normally,,
32925,RSA_241,,Out of d,2/2/2022 5:40:00 PM,1,2461.04334258862,12508.6056167781,0,6872.59765625,2290.0888671875,0.627853989601135,1.68999993801117,2.40250015258789,181.5,12880,normally,,
32926,RSA_241,,Valid,2/2/2022 5:44:24 PM,1,2467.89694836701,12524.3009830713,0,6872.59765625,2290.0888671875,0.627853989601135,1.68600010871887,2.42000007629395,183,12900,normally,,
32927,ESL08a_12,,Neglect,2/2/2022 5:51:06 PM,1.4,2813.82868949946,15894.0825146437,0,6872.59765625,2290.0888671875,0.627853989601135,1.64800000190735,2.64999985694885,207.5,16340,normally,,
32928,ESL08a_12,,Unknow,2/2/2022 5:55:55 PM,1.4,2681.48167155989,15469.7615092993,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.46499991416931,199,15880,normally,,
32929,ESL08a_12,,Unknow,2/2/2022 6:00:41 PM,1.4,2682.32146356288,15472.4539869428,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.41000008583069,197,15870,normally,,
32930,ESL08a_12,,Neglect,2/2/2022 6:05:14 PM,1.2,2336.1530984564,13292.5954996347,0,6872.59765625,2290.0888671875,0.627853989601135,1.6159999370575,2.4300000667572,191.5,13680,normally,,
32931,ESL08a_12,,Valid,2/2/2022 6:09:56 PM,1.2,2326.1473889306,13265.0987428427,0,6872.59765625,2290.0888671875,0.627853989601135,1.71399998664856,2.28500008583069,197.5,13660,normally,,
32932,ESL08a_12,,Valid,2/2/2022 6:14:23 PM,1.2,2324.0176475681,13259.2459864616,0,6872.59765625,2290.0888671875,0.627853989601135,1.6340000629425,2.66000008583069,182,13650,normally,,
32933,ESL08a_12,,Valid,2/2/2022 6:18:58 PM,1.2,2323.39090455103,13257.5236298144,0,6872.59765625,2290.0888671875,0.627853989601135,1.6379998922348,2.37750005722046,190.5,13640,normally,,
32934,ESL08a_12,,Neglect,2/2/2022 6:26:49 PM,1,1846.78132432427,11101.8910072148,0,6872.59765625,2290.0888671875,0.627853989601135,1.69200003147125,2.35999989509583,196.5,11500,normally,,
32935,ESL08a_12,,Unknow,2/2/2022 6:31:12 PM,1,1839.12267031861,11084.3520089388,0,6872.59765625,2290.0888671875,0.627853989601135,1.67799985408783,2.45000004768372,182,11460,normally,,
32936,ESL08a_12,,Unknow,2/2/2022 6:35:30 PM,1,1840.25144327552,11086.936999321,0,6872.59765625,2290.0888671875,0.627853989601135,1.60199999809265,2.36500000953674,178,11440,normally,,

