ID,Sample name,Sample no,Type,Analysis time,Spl volume(ml),Analysis result,Area net,Temperature(C),a,b,r,Bl before,Bl after,Time int,Area gross,Int State ,Analyzer,
34434,ESL09a_08,,Unknow,3/1/2022 10:30:27 AM,1.2,2593.81585966135,14000.6802447438,0,6872.59765625,2290.0888671875,0.627853989601135,1.69200003147125,2.27250003814697,151,14300,normally,,
34435,ESL09a_08,,Unknow,3/1/2022 10:34:19 AM,1.2,2599.95218122963,14017.5435107946,0,6872.59765625,2290.0888671875,0.627853989601135,1.72399997711182,2.25499987602234,147,14310,normally,,
34436,ESL09a_08,,Unknow,3/1/2022 10:38:09 AM,1.2,2601.56755928362,14021.9827419519,0,6872.59765625,2290.0888671875,0.627853989601135,1.68400001525879,2.27500009536743,145.5,14310,normally,,
34437,ESL09a_08,,Neglect,3/1/2022 10:41:43 AM,1,2117.56623129222,11722.0125080645,0,6872.59765625,2290.0888671875,0.627853989601135,1.66799986362457,2.23000001907349,137.5,11990,normally,,
34438,ESL09a_08,,Valid,3/1/2022 10:45:19 AM,1,2112.27172014891,11709.887607038,0,6872.59765625,2290.0888671875,0.627853989601135,1.75200009346008,2.38250017166138,135.5,11990,normally,,
34439,ESL09a_08,,Out of d,3/1/2022 10:48:59 AM,1,2115.50261072652,11717.2866335809,0,6872.59765625,2290.0888671875,0.627853989601135,1.58399999141693,2.18249988555908,139.5,11980,normally,,
34440,ESL09a_08,,Valid,3/1/2022 10:52:40 AM,1,2107.45226495363,11698.8506263494,0,6872.59765625,2290.0888671875,0.627853989601135,1.63000011444092,2.2024998664856,141.5,11970,normally,,
34441,ESL09a_08,,Valid,3/1/2022 10:56:16 AM,1,2110.47588874776,11705.7749935389,0,6872.59765625,2290.0888671875,0.627853989601135,1.66000008583069,2.24000000953674,135.5,11970,normally,,
34442,ESL09a_08,,Neglect,3/1/2022 11:00:36 AM,0.8,1379.04055872737,9399.09800100327,0,6872.59765625,2290.0888671875,0.627853989601135,1.6159999370575,2.20000004768372,131.5,9650,normally,,
34443,ESL09a_08,,Valid,3/1/2022 11:04:05 AM,0.8,1375.83870870922,9393.23198413849,0,6872.59765625,2290.0888671875,0.627853989601135,1.58800005912781,2.06000018119812,132,9634,normally,,
34444,ESL09a_08,,Out of d,3/1/2022 11:07:32 AM,0.8,1364.45297013284,9372.37250161171,0,6872.59765625,2290.0888671875,0.627853989601135,1.6159999370575,2.14750003814697,130,9617,normally,,
34445,ESL09a_08,,Valid,3/1/2022 11:11:02 AM,0.8,1374.52681245492,9390.82849693298,0,6872.59765625,2290.0888671875,0.627853989601135,1.51200008392334,2.10249996185303,134,9633,normally,,
34446,ESL09a_08,,Valid,3/1/2022 11:14:28 AM,0.8,1372.06184003829,9386.31249222159,0,6872.59765625,2290.0888671875,0.627853989601135,1.63999998569489,2.1100001335144,130.5,9631,normally,,
34447,ESL09a_08,,Neglect,3/1/2022 11:17:41 AM,0.6,145.836197581085,7072.98436775804,0,6872.59765625,2290.0888671875,0.627853989601135,1.5900000333786,2.09750008583069,121.5,7297,normally,,
34448,ESL09a_08,,Out of d,3/1/2022 11:20:49 AM,0.6,125.259586773166,7044.71100735664,0,6872.59765625,2290.0888671875,0.627853989601135,1.67799985408783,2.29250001907349,116,7275,normally,,
34449,ESL09a_08,,Out of d,3/1/2022 11:24:00 AM,0.6,137.322805751706,7061.28651344776,0,6872.59765625,2290.0888671875,0.627853989601135,1.66399991512299,2.21249985694885,118,7290,normally,,
34450,ESL09a_08,,Out of d,3/1/2022 11:27:13 AM,0.6,130.477893077516,7051.88123846054,0,6872.59765625,2290.0888671875,0.627853989601135,1.62000012397766,2.1175000667572,121,7278,normally,,
34451,ESL09a_08,,Out of d,3/1/2022 11:30:28 AM,0.6,137.811490649172,7061.95799255371,0,6872.59765625,2290.0888671875,0.627853989601135,1.60199999809265,2.12000012397766,122,7289,normally,,
34452,ESL09a_08,,Out of d,3/1/2022 11:33:37 AM,0.6,129.518329826244,7050.56274738908,0,6872.59765625,2290.0888671875,0.627853989601135,1.63800013065338,2.21499991416931,116.5,7275,normally,,
34453,ESL09a_08,,Out of d,3/1/2022 11:36:47 AM,0.6,124.45685666885,7043.60801339149,0,6872.59765625,2290.0888671875,0.627853989601135,1.69799995422363,2.18999981880188,118,7273,normally,,
34454,ESL09a_08,,Out of d,3/1/2022 11:39:59 AM,0.6,138.941912161466,7063.51125198603,0,6872.59765625,2290.0888671875,0.627853989601135,1.60000002384186,2.12249994277954,119,7285,normally,,
34455,ESL09a_08,,Neglect,3/1/2022 11:43:14 AM,0.6,135.294853242821,7058.49999856949,0,6872.59765625,2290.0888671875,0.627853989601135,1.67999994754791,2.04500007629395,120,7282,normally,,
34456,ESL09a_08,,Out of d,3/1/2022 11:46:25 AM,0.6,119.831842429603,7037.25299721956,0,6872.59765625,2290.0888671875,0.627853989601135,1.52600014209747,2.09999990463257,119,7253,normally,,
34457,ESL09a_08,,Out of d,3/1/2022 11:49:38 AM,0.6,132.043978875257,7054.03312385082,0,6872.59765625,2290.0888671875,0.627853989601135,1.53999996185303,2.12750005722046,120.5,7275,normally,,
34458,ESL09a_08,,Out of d,3/1/2022 11:52:49 AM,0.6,123.522373311,7042.32398343086,0,6872.59765625,2290.0888671875,0.627853989601135,1.57800006866455,2.03000020980835,119,7257,normally,,
34459,ESL09a_08,,Out of d,3/1/2022 11:56:00 AM,0.6,130.58315296443,7052.02587115765,0,6872.59765625,2290.0888671875,0.627853989601135,1.5220000743866,2.07249999046326,118.5,7265,normally,,
34460,ESL09a_08,,Out of d,3/1/2022 11:59:10 AM,0.6,123.677764051166,7042.53749859333,0,6872.59765625,2290.0888671875,0.627853989601135,1.61000001430511,2.17750000953674,118,7266,normally,,
34461,ESL09a_08,,Out of d,3/1/2022 12:02:19 PM,0.6,113.754926579175,7028.90299081802,0,6872.59765625,2290.0888671875,0.627853989601135,1.67400002479553,2.1725001335144,116,7252,normally,,
34462,ESL09a_08,,Out of d,3/1/2022 12:05:33 PM,0.6,123.217078845634,7041.90449255705,0,6872.59765625,2290.0888671875,0.627853989601135,1.55600011348724,2.11500000953674,121,7264,normally,,
34463,RSA412,,Neglect,3/1/2022 12:29:10 PM,1,2272.76479060402,12077.431000948,0,6872.59765625,2290.0888671875,0.627853989601135,1.69400000572205,2.14499998092651,142,12350,normally,,
34464,RSA412,,Valid,3/1/2022 12:32:50 PM,1,2386.49159230467,12337.8754834235,0,6872.59765625,2290.0888671875,0.627853989601135,1.74400007724762,2.33000016212463,138.5,12620,normally,,
34465,RSA412,,Valid,3/1/2022 12:36:31 PM,1,2389.708125123,12345.2416294217,0,6872.59765625,2290.0888671875,0.627853989601135,1.76600003242493,2.28749990463257,140.5,12630,normally,,
34466,RSA412,,Valid,3/1/2022 12:40:09 PM,1,2387.79186883711,12340.8532322347,0,6872.59765625,2290.0888671875,0.627853989601135,1.75600016117096,2.27500009536743,138.5,12620,normally,,
34467,RSA_413,,Neglect,3/1/2022 12:46:07 PM,1,2221.66950507927,11960.418256402,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.27749991416931,137,12230,normally,,
34468,RSA_413,,Out of d,3/1/2022 12:49:47 PM,1,2155.78815628826,11809.5441129804,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.27750015258789,138.5,12080,normally,,
34469,RSA_413,,Valid,3/1/2022 12:53:23 PM,1,2147.26966159265,11790.0360031128,0,6872.59765625,2290.0888671875,0.627853989601135,1.66799998283386,2.15499997138977,136,12050,normally,,
34470,RSA_413,,Valid,3/1/2022 12:57:01 PM,1,2152.79073401755,11802.679749608,0,6872.59765625,2290.0888671875,0.627853989601135,1.60400009155273,2.15249991416931,137,12060,normally,,
34471,RSA_413,,Valid,3/1/2022 1:00:39 PM,1,2149.90668155045,11796.0750131607,0,6872.59765625,2290.0888671875,0.627853989601135,1.5699999332428,2.25499987602234,138,12060,normally,,
34472,RSA_414,,Neglect,3/1/2022 1:06:25 PM,1,2155.29308920866,11808.4103653729,0,6872.59765625,2290.0888671875,0.627853989601135,1.5660001039505,2.14750003814697,135.5,12060,normally,,
34473,RSA_414,,Out of d,3/1/2022 1:10:02 PM,1,2158.5785549477,11815.9343738854,0,6872.59765625,2290.0888671875,0.627853989601135,1.55799996852875,2.13750004768372,137.5,12070,normally,,
34474,RSA_414,,Out of d,3/1/2022 1:13:37 PM,1,2154.95631519916,11807.639122963,0,6872.59765625,2290.0888671875,0.627853989601135,1.64800000190735,2.28250002861023,133.5,12070,normally,,
34475,RSA_414,,Valid,3/1/2022 1:17:13 PM,1,2149.21401908965,11794.4887545705,0,6872.59765625,2290.0888671875,0.627853989601135,1.67599999904633,2.2574999332428,135,12060,normally,,
34476,RSA_414,,Valid,3/1/2022 1:20:48 PM,1,2149.69331052516,11795.5863745511,0,6872.59765625,2290.0888671875,0.627853989601135,1.76800000667572,2.3125,134.5,12070,normally,,
34477,RSA_414,,Valid,3/1/2022 1:24:24 PM,1,2149.33192044027,11794.758759141,0,6872.59765625,2290.0888671875,0.627853989601135,1.68199992179871,2.24749994277954,135,12060,normally,,
34478,RSA_415,,Neglect,3/1/2022 1:28:49 PM,1,2322.04508460798,12190.2872536182,0,6872.59765625,2290.0888671875,0.627853989601135,1.7260000705719,2.25499987602234,135.5,12460,normally,,
34479,RSA_415,,Unknow,3/1/2022 1:32:30 PM,1,2404.75618071956,12379.7030140162,0,6872.59765625,2290.0888671875,0.627853989601135,1.61199986934662,2.1949999332428,142,12650,normally,,
34480,RSA_415,,Unknow,3/1/2022 1:36:15 PM,1,2401.88019925405,12373.1167608798,0,6872.59765625,2290.0888671875,0.627853989601135,1.62399995326996,2.23499989509583,143.5,12650,normally,,
34481,RSA_416,,Neglect,3/1/2022 1:41:30 PM,1,2244.60125412554,12012.933999598,0,6872.59765625,2290.0888671875,0.627853989601135,1.72399997711182,2.22000002861023,140.5,12290,normally,,
34482,RSA_416,,Valid,3/1/2022 1:45:12 PM,1,2178.57292660893,11861.7232618332,0,6872.59765625,2290.0888671875,0.627853989601135,1.55599999427795,2.10749983787537,141,12120,normally,,
34483,RSA_416,,Valid,3/1/2022 1:48:52 PM,1,2175.2650235851,11854.1478699446,0,6872.59765625,2290.0888671875,0.627853989601135,1.50399994850159,2.30750012397766,139.5,12120,normally,,
34484,RSA_416,,Valid,3/1/2022 1:52:28 PM,1,2176.34593459422,11856.623252213,0,6872.59765625,2290.0888671875,0.627853989601135,1.6340000629425,2.22499990463257,136.5,12120,normally,,
34485,RSA_417,,Neglect,3/1/2022 1:56:51 PM,1,2382.24515654315,12328.1507681608,0,6872.59765625,2290.0888671875,0.627853989601135,1.68399977684021,2.22749996185303,139,12600,normally,,
34486,RSA_417,,Out of d,3/1/2022 2:00:31 PM,1,2476.38418387791,12543.737506628,0,6872.59765625,2290.0888671875,0.627853989601135,1.62999987602234,2.34500002861023,139,12820,normally,,
34487,RSA_417,,Valid,3/1/2022 2:04:14 PM,1,2482.95728560963,12558.7904937267,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.27500009536743,143,12840,normally,,
34488,RSA_417,,Valid,3/1/2022 2:07:53 PM,1,2484.8781749097,12563.1895009279,0,6872.59765625,2290.0888671875,0.627853989601135,1.6340000629425,2.20499992370605,139,12830,normally,,
34489,RSA_417,,Valid,3/1/2022 2:11:34 PM,1,2482.42433738317,12557.5699949265,0,6872.59765625,2290.0888671875,0.627853989601135,1.60400009155273,2.14499998092651,140,12820,normally,,
34490,RSA_418,,Neglect,3/1/2022 2:15:46 PM,1,2292.1284999849,12121.7756162286,0,6872.59765625,2290.0888671875,0.627853989601135,1.66000008583069,2.27250003814697,141.5,12400,normally,,
34491,RSA_418,,Out of d,3/1/2022 2:19:26 PM,1,2218.25740404871,11952.6042418182,0,6872.59765625,2290.0888671875,0.627853989601135,1.69200003147125,2.28500008583069,139.5,12230,normally,,
34492,RSA_418,,Out of d,3/1/2022 2:23:01 PM,1,2208.44108907439,11930.1240081787,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.39999985694885,134,12200,normally,,
34493,RSA_418,,Out of d,3/1/2022 2:26:39 PM,1,2218.98477517267,11954.2699863315,0,6872.59765625,2290.0888671875,0.627853989601135,1.72000002861023,2.32000017166138,136.5,12230,normally,,
34494,RSA_418,,Valid,3/1/2022 2:30:18 PM,1,2210.76249800182,11935.4402409196,0,6872.59765625,2290.0888671875,0.627853989601135,1.71800005435944,2.23250007629395,139,12210,normally,,
34495,RSA_418,,Valid,3/1/2022 2:33:58 PM,1,2214.72512397351,11944.5150065422,0,6872.59765625,2290.0888671875,0.627853989601135,1.61800003051758,2.31749987602234,140,12220,normally,,
34496,RSA_418,,Valid,3/1/2022 2:37:39 PM,1,2215.87747556083,11947.1539940834,0,6872.59765625,2290.0888671875,0.627853989601135,1.71199989318848,2.30000019073486,141,12230,normally,,
34497,RSA_419,,Neglect,3/1/2022 2:41:43 PM,1,2327.49344989218,12202.7644942999,0,6872.59765625,2290.0888671875,0.627853989601135,1.71399998664856,2.27500009536743,139,12480,normally,,
34498,RSA_419,,Valid,3/1/2022 2:45:23 PM,1,2378.08745146273,12318.6292540431,0,6872.59765625,2290.0888671875,0.627853989601135,1.74599993228912,2.30250000953674,139,12600,normally,,
34499,RSA_419,,Valid,3/1/2022 2:49:03 PM,1,2378.83097831927,12320.3319966197,0,6872.59765625,2290.0888671875,0.627853989601135,1.74400007724762,2.27999997138977,139,12600,normally,,
34500,RSA_419,,Valid,3/1/2022 2:52:44 PM,1,2376.97668770175,12316.08550632,0,6872.59765625,2290.0888671875,0.627853989601135,1.71399998664856,2.45499992370605,141,12610,normally,,
34501,RSA_420,,Neglect,3/1/2022 2:57:06 PM,1,2377.80786928714,12317.9889860153,0,6872.59765625,2290.0888671875,0.627853989601135,1.7720000743866,2.37000012397766,141,12610,normally,,
34502,RSA_420,,Valid,3/1/2022 3:00:50 PM,1,2372.45993593617,12305.7417433858,0,6872.59765625,2290.0888671875,0.627853989601135,1.75800001621246,2.35750007629395,143,12600,normally,,
34503,RSA_420,,Out of d,3/1/2022 3:04:33 PM,1,2382.96941075147,12329.8093746603,0,6872.59765625,2290.0888671875,0.627853989601135,1.64999997615814,2.28250002861023,142.5,12610,normally,,
34504,RSA_420,,Valid,3/1/2022 3:08:19 PM,1,2375.4907145347,12312.6824957132,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.33500003814697,145,12600,normally,,
34505,RSA_420,,Valid,3/1/2022 3:11:58 PM,1,2376.18436381756,12314.2710142136,0,6872.59765625,2290.0888671875,0.627853989601135,1.73599982261658,2.40499997138977,138,12600,normally,,
34506,RSA_421,,Neglect,3/1/2022 3:16:14 PM,1,2221.67561200184,11960.4322417974,0,6872.59765625,2290.0888671875,0.627853989601135,1.69799995422363,2.26750016212463,141,12240,normally,,
34507,RSA_421,,Out of d,3/1/2022 3:19:54 PM,1,2144.60551614515,11783.9348732829,0,6872.59765625,2290.0888671875,0.627853989601135,1.68400001525879,2.30250000953674,138.5,12060,normally,,
34508,RSA_421,,Valid,3/1/2022 3:23:31 PM,1,2133.56276582413,11758.6459937096,0,6872.59765625,2290.0888671875,0.627853989601135,1.75800001621246,2.23250007629395,136,12030,normally,,
34509,RSA_421,,Valid,3/1/2022 3:27:15 PM,1,2131.9316094322,11754.9105006158,0,6872.59765625,2290.0888671875,0.627853989601135,1.6139999628067,2.22000002861023,143.5,12030,normally,,
34510,RSA_421,,Valid,3/1/2022 3:30:49 PM,1,2136.48503624336,11765.3382526636,0,6872.59765625,2290.0888671875,0.627853989601135,1.60199999809265,2.22749996185303,133,12020,normally,,
34511,RSA_422,,Neglect,3/1/2022 3:34:50 PM,1,2258.2758355269,12044.2500062287,0,6872.59765625,2290.0888671875,0.627853989601135,1.60000002384186,2.11999988555908,137.5,12300,normally,,
34512,RSA_422,,Valid,3/1/2022 3:38:29 PM,1,2311.11308632486,12165.2520060539,0,6872.59765625,2290.0888671875,0.627853989601135,1.58200001716614,2.10999989509583,138,12420,normally,,
34513,RSA_422,,Valid,3/1/2022 3:42:07 PM,1,2313.23505744328,12170.1115084887,0,6872.59765625,2290.0888671875,0.627853989601135,1.55400002002716,2.21249985694885,138,12430,normally,,
34514,RSA_422,,Valid,3/1/2022 3:45:46 PM,1,2315.89925044248,12176.2127472162,0,6872.59765625,2290.0888671875,0.627853989601135,1.59800004959106,2.19749999046326,139,12440,normally,,
34515,RSA_423,,Neglect,3/1/2022 3:49:54 PM,1,2256.92354737094,12041.1531461775,0,6872.59765625,2290.0888671875,0.627853989601135,1.7079998254776,2.2024998664856,137.5,12310,normally,,
34516,RSA_423,,Valid,3/1/2022 3:53:32 PM,1,2223.5147360122,11964.6439992189,0,6872.59765625,2290.0888671875,0.627853989601135,1.65799999237061,2.23000001907349,136.5,12230,normally,,
34517,RSA_423,,Valid,3/1/2022 3:57:06 PM,1,2222.7239902624,11962.8331211805,0,6872.59765625,2290.0888671875,0.627853989601135,1.70000004768372,2.30250000953674,133.5,12230,normally,,
34518,RSA_423,,Valid,3/1/2022 4:00:45 PM,1,2221.40499805119,11959.8125118017,0,6872.59765625,2290.0888671875,0.627853989601135,1.66999983787537,2.25999999046326,137.5,12230,normally,,
34519,RSA_424,,Neglect,3/1/2022 4:04:48 PM,1,2349.22623572495,12252.5345051885,0,6872.59765625,2290.0888671875,0.627853989601135,1.70799994468689,2.26999998092651,139.5,12530,normally,,
34520,RSA_424,,Valid,3/1/2022 4:08:30 PM,1,2413.37690455385,12399.4452376962,0,6872.59765625,2290.0888671875,0.627853989601135,1.69200003147125,2.28750014305115,141,12680,normally,,
34521,RSA_424,,Out of d,3/1/2022 4:12:11 PM,1,2419.52907392669,12413.534252286,0,6872.59765625,2290.0888671875,0.627853989601135,1.69400000572205,2.22749996185303,141,12690,normally,,
34522,RSA_424,,Valid,3/1/2022 4:15:51 PM,1,2415.33524371678,12403.9300084114,0,6872.59765625,2290.0888671875,0.627853989601135,1.6159999370575,2.18499994277954,140,12670,normally,,
34523,RSA_424,,Valid,3/1/2022 4:19:39 PM,1,2411.74880963962,12395.7167556584,0,6872.59765625,2290.0888671875,0.627853989601135,1.6360000371933,2.24499988555908,146.5,12680,normally,,
34524,RSA_425,,Neglect,3/1/2022 4:24:05 PM,1,2225.37764793786,11968.9102330804,0,6872.59765625,2290.0888671875,0.627853989601135,1.79600012302399,2.30750012397766,137,12250,normally,,
34525,RSA_425,,Valid,3/1/2022 4:27:47 PM,1,2137.66752326415,11768.0462530255,0,6872.59765625,2290.0888671875,0.627853989601135,1.61000001430511,2.24749994277954,141,12040,normally,,
34526,RSA_425,,Valid,3/1/2022 4:31:29 PM,1,2141.80328466599,11777.5175141692,0,6872.59765625,2290.0888671875,0.627853989601135,1.62999987602234,2.07999992370605,141.5,12040,normally,,
34527,RSA_425,,Out of d,3/1/2022 4:35:03 PM,1,2132.07123516907,11755.2302559614,0,6872.59765625,2290.0888671875,0.627853989601135,1.6340000629425,2.34749984741211,133,12020,normally,,
34528,RSA_425,,Valid,3/1/2022 4:38:45 PM,1,2138.49871585906,11769.9497579336,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.2024998664856,141,12040,normally,,
34529,RSA_425,,Neglect,3/1/2022 4:42:26 PM,1,2133.13439881612,11757.6649951935,0,6872.59765625,2290.0888671875,0.627853989601135,1.62800002098083,2.26250004768372,140,12030,normally,,
34530,RSA_425,,Out of d,3/1/2022 4:46:08 PM,1,2125.8147596464,11740.9023710191,0,6872.59765625,2290.0888671875,0.627853989601135,1.62600004673004,2.17750000953674,141.5,12010,normally,,
34531,RSA_425,,Valid,3/1/2022 4:49:49 PM,1,2128.96726132834,11748.1218800247,0,6872.59765625,2290.0888671875,0.627853989601135,1.71999990940094,2.29250001907349,140.5,12030,normally,,
34532,RSA_425,,Valid,3/1/2022 4:53:26 PM,1,2132.18345454352,11755.4872483015,0,6872.59765625,2290.0888671875,0.627853989601135,1.67400002479553,2.1875,137,12020,normally,,
34533,RSA_425,,Valid,3/1/2022 4:57:07 PM,1,2128.4561965014,11746.9514961541,0,6872.59765625,2290.0888671875,0.627853989601135,1.57799994945526,2.14000010490417,141.5,12010,normally,,
34534,RSA_426,,Neglect,3/1/2022 5:01:18 PM,1,2370.57743036861,12301.4306383431,0,6872.59765625,2290.0888671875,0.627853989601135,1.63999998569489,2.24249982833862,143.5,12580,normally,,
34535,RSA_426,,Out of d,3/1/2022 5:05:03 PM,1,2472.32609993075,12534.4441337585,0,6872.59765625,2290.0888671875,0.627853989601135,1.66799998283386,2.17249989509583,143.5,12810,normally,,
34536,RSA_426,,Out of d,3/1/2022 5:08:45 PM,1,2474.21437829329,12538.7684590147,0,6872.59765625,2290.0888671875,0.627853989601135,1.68400001525879,2.26250004768372,142.522,12820,normally,,
34537,RSA_426,,Out of d,3/1/2022 5:12:29 PM,1,2487.25488459839,12568.6323773265,0,6872.59765625,2290.0888671875,0.627853989601135,1.67400002479553,2.24749994277954,143.5,12850,normally,,
34538,RSA_426,,Valid,3/1/2022 5:16:11 PM,1,2484.21903110855,12561.680003047,0,6872.59765625,2290.0888671875,0.627853989601135,1.67999994754791,2.24000000953674,142,12840,normally,,
34539,RSA_426,,Valid,3/1/2022 5:19:55 PM,1,2480.52676174339,12553.2243780792,0,6872.59765625,2290.0888671875,0.627853989601135,1.64999997615814,2.20749998092651,143.5,12830,normally,,
34540,RSA_426,,Valid,3/1/2022 5:23:40 PM,1,2480.25646276112,12552.6053693891,0,6872.59765625,2290.0888671875,0.627853989601135,1.68799996376038,2.31750011444092,143.5,12840,normally,,
34541,RSA_427,,Neglect,3/1/2022 5:27:53 PM,1,2266.80825162239,12063.7899973392,0,6872.59765625,2290.0888671875,0.627853989601135,1.70000004768372,2.25999999046326,139.5,12340,normally,,
34542,RSA_427,,Out of d,3/1/2022 5:31:36 PM,1,2168.61964357612,11838.9293591678,0,6872.59765625,2290.0888671875,0.627853989601135,1.62200009822845,2.18250012397766,142.5,12110,normally,,
34543,RSA_427,,Out of d,3/1/2022 5:35:21 PM,1,2169.64291581192,11841.2727435231,0,6872.59765625,2290.0888671875,0.627853989601135,1.52600002288818,2.0550000667572,144.5,12100,normally,,
34544,RSA_427,,Valid,3/1/2022 5:39:05 PM,1,2154.45366005298,11806.4879980087,0,6872.59765625,2290.0888671875,0.627853989601135,1.46599996089935,2.0550000667572,144,12060,normally,,
34545,RSA_427,,Valid,3/1/2022 5:42:45 PM,1,2150.8469196566,11798.2282419801,0,6872.59765625,2290.0888671875,0.627853989601135,1.52400004863739,2.2425000667572,139,12060,normally,,
34546,RSA_427,,Valid,3/1/2022 5:46:26 PM,1,2153.19945682574,11803.6157611608,0,6872.59765625,2290.0888671875,0.627853989601135,1.57599997520447,2.2024998664856,141,12070,normally,,
34547,RSA_428,,Neglect,3/1/2022 5:50:38 PM,1,2388.58693251559,12342.6739987135,0,6872.59765625,2290.0888671875,0.627853989601135,1.66600000858307,2.24000000953674,142,12620,normally,,
34548,RSA_428,,Out of d,3/1/2022 5:54:25 PM,1,2502.16702657716,12602.782507658,0,6872.59765625,2290.0888671875,0.627853989601135,1.62999987602234,2.16750001907349,146,12880,normally,,
34549,RSA_428,,Valid,3/1/2022 5:58:10 PM,1,2511.0397652723,12623.1018677652,0,6872.59765625,2290.0888671875,0.627853989601135,1.64999997615814,2.18250012397766,144.5,12900,normally,,
34550,RSA_428,,Out of d,3/1/2022 6:01:51 PM,1,2505.72038663069,12610.9200179577,0,6872.59765625,2290.0888671875,0.627853989601135,1.66399991512299,2.17999982833862,140,12880,normally,,
34551,RSA_428,,Valid,3/1/2022 6:05:36 PM,1,2515.02656843536,12632.2320013046,0,6872.59765625,2290.0888671875,0.627853989601135,1.6139999628067,2.10500001907349,144,12900,normally,,
34552,RSA_428,,Valid,3/1/2022 6:09:19 PM,1,2514.66632007351,12631.4070005417,0,6872.59765625,2290.0888671875,0.627853989601135,1.59800004959106,2.18499994277954,142,12900,normally,,
34553,RSA_429,,Neglect,3/1/2022 6:13:43 PM,1,2273.72611276171,12079.6325141191,0,6872.59765625,2290.0888671875,0.627853989601135,1.62999987602234,2.20499992370605,141,12350,normally,,
34554,RSA_429,,Out of d,3/1/2022 6:17:26 PM,1,2164.30316406525,11829.0442374945,0,6872.59765625,2290.0888671875,0.627853989601135,1.60400009155273,2.09750008583069,141,12090,normally,,
34555,RSA_429,,Valid,3/1/2022 6:21:05 PM,1,2157.40649410553,11813.2502503991,0,6872.59765625,2290.0888671875,0.627853989601135,1.55599999427795,2.125,139.5,12070,normally,,
34556,RSA_429,,Valid,3/1/2022 6:24:48 PM,1,2162.15843404368,11824.132615149,0,6872.59765625,2290.0888671875,0.627853989601135,1.53400015830994,2.08249998092651,141.5,12080,normally,,
34557,RSA_429,,Valid,3/1/2022 6:28:29 PM,1,2161.41278344415,11822.4250090122,0,6872.59765625,2290.0888671875,0.627853989601135,1.64999997615814,2.17249989509583,140,12090,normally,,
34558,RSA_430,,Neglect,3/1/2022 6:33:08 PM,1,2402.67296170992,12374.9322573543,0,6872.59765625,2290.0888671875,0.627853989601135,1.56599998474121,2.21499991416931,145.5,12650,normally,,
34559,RSA_430,,Valid,3/1/2022 6:36:52 PM,1,2510.99119131091,12622.990629077,0,6872.59765625,2290.0888671875,0.627853989601135,1.5699999332428,2.17750000953674,142.5,12890,normally,,
