Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-05 05:55:44.750,40.61910074,16.46648405,20.65403158,16.4529,275.9461553,10.52153158,10.43573226,31.70919691,1507.612267,48524.44475,109.5425781,23.15945556
2021-10-05 05:55:44.875,40.61845996,16.46923893,20.57312201,16.4529,275.9499908,10.44062201,10.35548248,31.70648246,1507.616271,48520.62858,109.5422946,23.15638729
2021-10-05 05:55:45.000,40.61891442,16.47302229,20.5131526,16.4529,275.9537931,10.3806526,10.2960021,31.70389811,1507.62393,48516.98245,109.5420844,23.15327764
2021-10-05 05:55:45.125,40.62118989,16.47555151,20.46812128,16.4623,275.0186517,10.33562128,10.25133799,31.70388818,1507.63094,48516.9002,109.1910313,23.15249472
2021-10-05 05:55:45.250,40.62288322,16.47383038,20.42651571,16.4623,275.0135188,10.29401571,10.2100717,31.70674207,1507.628241,48520.82822,109.1908859,23.15489146
2021-10-05 05:55:45.375,40.62504912,16.47493233,20.42449002,16.4623,275.0118116,10.29199002,10.20806253,31.70775347,1507.632753,48522.19511,109.1908789,23.15540766
2021-10-05 05:55:45.500,40.62446437,16.47432888,20.42936517,16.4623,275.0119078,10.29686517,10.21289793,31.70772158,1507.630944,48522.16482,109.1908959,23.15554216
2021-10-05 05:55:45.625,40.62649354,16.47611823,20.46007599,16.4623,275.0116179,10.32757599,10.24335831,31.70805686,1507.637333,48522.60728,109.1910032,23.15552835
2021-10-05 05:55:45.750,40.62566497,16.47572992,20.51000431,16.4623,275.012777,10.37750431,10.29287948,31.70762594,1507.636474,48522.04759,109.1911775,23.15550755
2021-10-05 05:55:45.875,40.62203621,16.47475392,20.56712235,16.4623,275.0172951,10.43462235,10.34953175,31.70522183,1507.631663,48518.79405,109.1913771,23.15413851
2021-10-05 05:55:46.000,40.61383261,16.47062424,20.64230304,16.4623,275.024455,10.50980304,10.42409936,31.70133135,1507.615758,48513.56726,109.1916397,23.15242683
2021-10-05 05:55:46.125,40.60554052,16.44427674,20.73642815,16.4615,274.9083959,10.60392815,10.51745691,31.71498687,1507.552043,48532.84342,109.1528983,23.16931381
2021-10-05 05:55:46.250,40.59974694,16.44181563,20.82223057,16.4615,274.9143642,10.68973057,10.60255965,31.71186434,1507.542315,48528.64597,109.1531979,23.16785796
2021-10-05 05:55:46.375,40.62357008,16.46175088,20.93153816,16.4615,274.9071781,10.79903816,10.71097587,31.71674387,1507.610994,48535.02687,109.1535796,23.16755347
2021-10-05 05:55:46.500,40.60786296,16.44745674,21.04403641,16.4615,274.9121239,10.91153641,10.82255674,31.71437425,1507.566214,48532.09518,109.1539724,23.16948515
2021-10-05 05:55:46.625,40.5976339,16.44852199,21.14646517,16.4615,274.9293706,11.01396517,10.92415023,31.7045849,1507.559944,48518.68993,109.1543301,23.16218622
2021-10-05 05:55:46.750,40.61133424,16.45570057,21.27616222,16.4615,274.9201836,11.14366222,11.05278965,31.71076988,1507.591258,48527.10967,109.1547829,23.16587457
2021-10-05 05:55:46.875,40.60815812,16.45957319,21.38318895,16.4615,274.9309375,11.25068895,11.15894362,31.70489331,1507.598183,48519.02511,109.1551566,23.16095966
2021-10-05 05:55:47.000,40.60670517,16.45331296,21.48622845,16.4615,274.9257226,11.35372845,11.26114286,31.70855903,1507.584865,48524.22314,109.1555164,23.16565296
2021-10-05 05:55:47.125,40.60907303,16.45449889,21.61303749,16.4679,276.369065,11.48053749,11.38691782,31.70963386,1507.591847,48525.73889,109.7430898,23.16677034
2021-10-05 05:55:47.250,40.60927678,16.45474553,21.70483703,16.4679,276.3699627,11.57233703,11.47796877,31.70958254,1507.594068,48525.70914,109.743412,23.16708202
2021-10-05 05:55:47.375,40.61156761,16.45693897,21.80101763,16.4679,276.3704452,11.66851763,11.57336505,31.70980166,1507.602654,48526.01666,109.7437497,23.16717784
2021-10-05 05:55:47.500,40.61092885,16.45790975,21.88335667,16.4679,276.3734493,11.75085667,11.65503265,31.70844561,1507.605445,48524.17809,109.7440387,23.16628179
2021-10-05 05:55:47.625,40.60803093,16.45660313,21.93758839,16.4679,276.3764557,11.80508839,11.70882213,31.70694013,1507.600601,48522.16274,109.7442291,23.16566443
2021-10-05 05:55:47.750,40.60314213,16.45002803,21.96770771,16.4679,276.3751263,11.83520771,11.73869583,31.70789076,1507.581986,48523.60435,109.7443348,23.16802265
2021-10-05 05:55:47.875,40.60306655,16.44909397,21.98294379,16.4679,276.3741364,11.85044379,11.75380766,31.70856078,1507.580138,48524.54884,109.7443883,23.16881669
2021-10-05 05:55:48.000,40.59507432,16.40153955,21.97777213,16.4679,276.322376,11.84527213,11.74867818,31.73937363,1507.469211,48567.72994,109.7443702,23.20324035
2021-10-05 05:55:48.125,40.59024139,16.4165587,21.96027272,16.4576,274.5336746,11.82777272,11.73132148,31.72323163,1507.49658,48545.28288,109.0012207,23.18736628
2021-10-05 05:55:48.250,40.59238762,16.43103706,21.92239166,16.4576,274.5493756,11.78989166,11.69374932,31.71361626,1507.529432,48531.79479,109.0010886,23.17653138
2021-10-05 05:55:48.375,40.6004541,16.4475512,21.86213315,16.4576,274.5589559,11.72963315,11.6339822,31.70755385,1507.572236,48523.1359,109.0008785,23.16785907
2021-10-05 05:55:48.500,40.6072409,16.45255732,21.80878933,16.4576,274.5552266,11.67628933,11.58107337,31.70950927,1507.588983,48525.70044,109.0006925,23.16798448
2021-10-05 05:55:48.625,40.6082049,16.45439395,21.74336445,16.4576,274.5556438,11.61086445,11.51618201,31.7089145,1507.592859,48524.81777,109.0004644,23.16682029
2021-10-05 05:55:48.750,40.60895796,16.45475602,21.6704928,16.4576,274.554346,11.5379928,11.4439046,31.70930897,1507.593216,48525.31654,109.0002103,23.16671741
2021-10-05 05:55:48.875,40.60908924,16.4578153,21.61424833,16.4576,274.5576762,11.48174833,11.38811879,31.70701574,1507.599051,48522.08465,109.0000142,23.1640127
2021-10-05 05:55:49.000,40.60962056,16.45787302,21.55684236,16.4576,274.5564427,11.42434236,11.33118095,31.70745311,1507.598778,48522.65556,108.9998141,23.16408053
2021-10-05 05:55:49.125,40.60832204,16.45744273,21.49574978,16.4585,275.3864006,11.36324978,11.27058655,31.70668605,1507.595562,48521.58061,109.3307341,23.16331893
2021-10-05 05:55:49.250,40.60928365,16.45651392,21.45814539,16.4585,275.3834137,11.32564539,11.23328881,31.70827376,1507.593908,48523.75841,109.3306026,23.16458156
2021-10-05 05:55:49.375,40.61015023,16.45201683,21.4265877,16.4585,275.3758852,11.2940877,11.20198847,31.71260869,1507.584544,48529.77593,109.3304922,23.16879031
2021-10-05 05:55:49.500,40.61009358,16.44524229,21.40162215,16.4585,275.3667381,11.26912215,11.1772265,31.71794622,1507.56944,48537.21522,109.3304049,23.17431525
2021-10-05 05:55:49.625,40.60947097,16.45328148,21.38183582,16.4585,275.3781321,11.24933582,11.15760152,31.7110296,1507.585875,48527.5631,109.3303357,23.16709268
2021-10-05 05:55:49.750,40.609643,16.45164951,21.37235908,16.4585,275.375626,11.23985908,11.14820206,31.71247809,1507.582366,48529.57676,109.3303025,23.16853313
2021-10-05 05:55:49.875,40.6069918,16.42803016,21.36861838,16.4585,275.3480842,11.23611838,11.14449186,31.72892605,1507.52859,48552.59003,109.3302895,23.18650555
2021-10-05 05:55:50.000,40.6053172,16.41390859,21.37779869,16.4585,275.3318445,11.24529869,11.15359731,31.73868517,1507.496524,48566.25408,109.3303216,23.19724243
2021-10-05 05:55:50.125,40.5947482,16.40554364,21.40136319,16.4569,274.6515058,11.26886319,11.17696965,31.73611382,1507.468228,48562.8953,109.0550374,23.19727319
2021-10-05 05:55:50.250,40.58094858,16.40353897,21.41683018,16.4569,274.6690598,11.28433018,11.19231052,31.72567276,1507.450321,48548.6113,109.0550913,23.18978495
2021-10-05 05:55:50.375,40.55913491,16.40048473,21.44668849,16.4569,274.6970147,11.31418849,11.22192534,31.70907425,1507.422347,48525.90215,109.0551955,23.17787376
2021-10-05 05:55:50.500,40.54179223,16.38480402,21.47996026,16.4569,274.7017718,11.34746026,11.25492579,31.70639832,1507.37156,48522.54425,109.0553116,23.17952517
2021-10-05 05:55:50.625,40.54363956,16.38671952,21.53163916,16.4569,274.7021082,11.39913916,11.30618327,31.70646887,1507.378395,48522.63002,109.0554918,23.17937414
2021-10-05 05:55:50.750,40.54427501,16.3799549,21.58786888,16.4569,274.6927447,11.45536888,11.36195445,31.71237703,1507.36529,48530.89674,109.055688,23.1856914
2021-10-05 05:55:50.875,40.54720783,16.38046395,21.64382449,16.4569,274.6896777,11.51132449,11.41745376,31.71451,1507.370237,48533.8423,109.0558832,23.187461
2021-10-05 05:55:51.000,40.55318807,16.37781897,21.71786998,16.4569,274.6781645,11.58536998,11.49089544,31.7218008,1507.371699,48543.93663,109.0561415,23.19398408
2021-10-05 05:55:51.125,40.55072152,16.3780079,21.78385071,16.4547,274.2188987,11.65135071,11.55633812,31.71947571,1507.370703,48540.77434,108.8675545,23.19244971
2021-10-05 05:55:51.250,40.54799389,16.3748486,21.86420529,16.4547,274.2194317,11.73170529,11.63603744,31.7195789,1507.362426,48541.01634,108.8678343,23.19360167
2021-10-05 05:55:51.375,40.5531954,16.38168149,21.94797578,16.4547,274.2217063,11.81547578,11.71912481,31.71865445,1507.38379,48539.6578,108.868126,23.19171454
2021-10-05 05:55:51.500,40.54699277,16.37214586,22.01629535,16.4547,274.2187332,11.88379535,11.78688726,31.72079923,1507.358027,48542.81846,108.868364,23.19582558
2021-10-05 05:55:51.625,40.54351472,16.37511624,22.09433699,16.4547,274.2284497,11.96183699,11.8642925,31.71537668,1507.362236,48535.35712,108.8686357,23.19133717
2021-10-05 05:55:51.750,40.54896202,16.38142958,22.15775298,16.4547,274.2294878,12.02525298,11.92719135,31.7150874,1507.382394,48534.87029,108.8688566,23.18996499
2021-10-05 05:55:51.875,40.55501804,16.38680349,22.20826258,16.4547,274.2282778,12.07576258,11.97728907,31.71607984,1507.400915,48536.1546,108.8690325,23.18973183
2021-10-05 05:55:52.000,40.55352958,16.38343431,22.2619381,16.4547,274.2264833,12.1294381,12.03052688,31.71743987,1507.392996,48538.11231,108.8692194,23.19177775
2021-10-05 05:55:52.125,40.55405505,16.39121699,22.3041083,16.4058,275.0133836,12.1716083,12.0723532,31.71169913,1507.411056,48530.10485,109.07292,23.18579424
2021-10-05 05:55:52.250,40.54636185,16.38814171,22.3408526,16.4058,275.020855,12.2083526,12.10879786,31.70742148,1507.397284,48524.31017,109.0730482,23.18337234
2021-10-05 05:55:52.375,40.54390008,16.38451538,22.38245605,16.4058,275.0200191,12.24995605,12.15006204,31.70814076,1507.387637,48525.38731,109.0731934,23.18493133
2021-10-05 05:55:52.500,40.53013499,16.37551509,22.42005363,16.4058,275.0284833,12.28755363,12.18735303,31.70327357,1507.354956,48518.89743,109.0733246,23.18340396
2021-10-05 05:55:52.625,40.53337058,16.36765353,22.46595515,16.4058,275.0137605,12.33345515,12.23288024,31.71232564,1507.341909,48531.49652,109.0734847,23.19233608
2021-10-05 05:55:52.750,40.53680793,16.36638349,22.5153029,16.4058,275.0075271,12.3828029,12.28182558,31.71631572,1507.343401,48537.0222,109.0736569,23.19590484
2021-10-05 05:55:52.875,40.53311875,16.3654126,22.56411087,16.4058,275.012074,12.43161087,12.33023554,31.71385163,1507.338388,48533.68283,109.0738272,23.19445046
2021-10-05 05:55:53.000,40.52582599,16.35797078,22.61143819,16.4058,275.0132662,12.47893819,12.37717692,31.7133873,1507.315715,48533.21268,109.0739923,23.19599038
2021-10-05 05:55:53.125,40.48891009,16.3550738,22.66480942,16.3916,272.653419,12.53230942,12.43011293,31.68346253,1507.273281,48492.21678,108.0881911,23.17391879
2021-10-05 05:55:53.250,40.50647196,16.34407883,22.72364262,16.3916,272.6141067,12.59114262,12.48846637,31.70750094,1507.268005,48525.45785,108.0883945,23.1951173
2021-10-05 05:55:53.375,40.41510662,16.33319915,22.78391059,16.3916,272.7324695,12.65141059,12.54824287,31.63638519,1507.153718,48428.06367,108.0886028,23.14327041
2021-10-05 05:55:53.500,40.38003274,16.27694026,22.84072196,16.3916,272.7097529,12.70822196,12.60459097,31.65039155,1506.997172,48448.43254,108.0887993,23.16698435
2021-10-05 05:55:53.625,40.38097625,16.24397746,22.89784966,16.3916,272.6655067,12.76534966,12.66125281,31.67739382,1506.927357,48486.1993,108.0889968,23.19539993
2021-10-05 05:55:53.750,40.35509692,16.21609429,22.93886096,16.3916,272.6666481,12.80636096,12.70192968,31.67692085,1506.841297,48486.13813,108.0891386,23.20150189
2021-10-05 05:55:53.875,40.3524665,16.20417851,22.98192352,16.3916,272.6551519,12.84942352,12.74464107,31.68408589,1506.813402,48496.24212,108.0892875,23.20987629
2021-10-05 05:55:54.000,40.34317408,16.17053492,23.0295588,16.3916,272.6246851,12.8970588,12.79188791,31.70272581,1506.731533,48522.55623,108.0894522,23.23196654
2021-10-05 05:55:54.125,40.34118169,16.14669096,23.06140721,16.3913,273.7552091,12.92890721,12.82347661,31.71997723,1506.678083,48546.75795,108.5484175,23.25071161
2021-10-05 05:55:54.250,40.33228759,16.13286819,23.09498253,16.3913,273.7501515,12.96248253,12.85677813,31.72319421,1506.639519,48551.48406,108.5485341,23.25643506
2021-10-05 05:55:54.375,40.33266207,16.12841628,23.12855739,16.3913,273.7440103,12.99605739,12.8900792,31.72706265,1506.630734,48556.90633,108.5486506,23.26055386
2021-10-05 05:55:54.500,40.32984332,16.11907662,23.15095641,16.3913,273.7359326,13.01845641,12.91229556,31.73203643,1506.607886,48563.94503,108.5487284,23.26656864
2021-10-05 05:55:54.625,40.32645646,16.11530711,23.17934539,16.3913,273.7361349,13.04684539,12.94045304,31.73206429,1506.596704,48564.07805,108.548827,23.26756195
2021-10-05 05:55:54.750,40.32280782,16.10731127,23.17878426,16.3913,273.7308355,13.04628426,12.93989649,31.73524715,1506.575571,48568.61885,108.548825,23.27179728
2021-10-05 05:55:54.875,40.32295916,16.10341045,23.20458504,16.3913,273.7256748,13.07208504,12.96548687,31.73848546,1506.567633,48573.16123,108.5489146,23.27527336
2021-10-05 05:55:55.000,40.32000619,16.08975997,23.20662963,16.3913,273.7118681,13.07412963,12.96751479,31.74679675,1506.534904,48584.86674,108.5489217,23.28472535
2021-10-05 05:55:55.125,40.31645068,16.06919968,23.21121561,16.2453,273.2446262,13.07871561,12.97206337,31.76010632,1506.486521,48603.58706,108.0612591,23.2995737
2021-10-05 05:55:55.250,40.31564247,16.03626289,23.19717499,16.2453,273.2018736,13.06467499,12.95813725,31.78575335,1506.413584,48639.50997,108.0612105,23.32658135
2021-10-05 05:55:55.375,40.3149848,16.01542245,23.17821841,16.2453,273.174916,13.04571841,12.93933525,31.801874,1506.367107,48662.09148,108.061145,23.34353958
2021-10-05 05:55:55.500,40.30560305,16.02202804,23.16041956,16.2453,273.1972543,13.02791956,12.92168154,31.78833942,1506.371736,48643.35762,108.0610835,23.33158841
2021-10-05 05:55:55.625,40.30569777,16.03034006,23.13118015,16.2453,273.2079045,12.99868015,12.89268057,31.7817778,1506.389511,48634.15135,108.0609824,23.32456007
2021-10-05 05:55:55.750,40.33444994,16.06063093,23.09701105,16.2453,273.2058882,12.96451105,12.85879011,31.7828113,1506.484195,48634.88429,108.0608643,23.31842212
2021-10-05 05:55:55.875,40.36598268,16.0826511,23.06401814,16.2453,273.1888383,12.93151814,12.82606625,31.79289637,1506.563597,48648.22889,108.0607503,23.32108615
2021-10-05 05:55:56.000,40.38879084,16.09640149,23.01926085,16.2453,273.1734281,12.88676085,12.78167393,31.80193353,1506.615912,48660.31119,108.0605956,23.32474357
2021-10-05 05:55:56.125,40.39045047,16.11163733,22.97909616,16.2149,273.3485268,12.84659616,12.74183677,31.79121511,1506.650136,48645.25151,108.058011,23.31291594
2021-10-05 05:55:56.250,40.38725268,16.12965526,22.93060952,16.2149,273.3767022,12.79810952,12.69374552,31.77402186,1506.685371,48621.24298,108.0578434,23.29545345
2021-10-05 05:55:56.375,40.39765444,16.14036497,22.88728465,16.2149,273.375359,12.75478465,12.65077396,31.77460158,1506.718499,48621.78897,108.0576936,23.29330049
2021-10-05 05:55:56.500,40.39977445,16.15773636,22.85603575,16.2149,273.3950588,12.72353575,12.61977988,31.76259524,1506.757956,48604.92602,108.0575856,23.28003906
2021-10-05 05:55:56.625,40.39556797,16.18753804,22.82502883,16.2149,273.440468,12.69252883,12.58902581,31.73513879,1506.818078,48566.59792,108.0574784,23.25211834
2021-10-05 05:55:56.750,40.39567985,16.16938002,22.79865143,16.2149,273.4159564,12.66615143,12.5628635,31.7497324,1506.778244,48586.99666,108.0573873,23.26729041
2021-10-05 05:55:56.875,40.39118444,16.14325761,22.79003638,16.2149,273.387732,12.65753638,12.5543187,31.76665258,1506.716694,48610.76855,108.0573575,23.28611547
2021-10-05 05:55:57.000,40.38424855,16.11866712,22.78030146,16.2149,273.3650706,12.64780146,12.54466317,31.78022421,1506.655972,48629.91624,108.0573238,23.30201585
2021-10-05 05:55:57.125,40.37398172,16.12143386,22.78460094,16.2851,275.0370937,12.65210094,12.54892759,31.76900422,1506.651696,48614.45883,108.8613828,23.2927985
2021-10-05 05:55:57.250,40.36061268,16.13473189,22.80613716,16.2851,275.0746799,12.67363716,12.57028819,31.74664867,1506.667515,48583.4991,108.8614578,23.27274285
2021-10-05 05:55:57.375,40.3643502,16.15844506,22.82565101,16.2851,275.1010432,12.69315101,12.58964291,31.73099326,1506.723263,48561.5161,108.8615257,23.2554816
2021-10-05 05:55:57.500,40.40788236,16.19622053,22.87129037,16.2851,275.0880787,12.73879037,12.6349101,31.73898234,1506.850131,48571.71665,108.8616847,23.25332011
2021-10-05 05:55:57.625,40.41111714,16.21656672,22.91318238,16.2851,275.1108713,12.78068238,12.67646049,31.72557955,1506.898325,48552.91921,108.8618305,23.23863469
2021-10-05 05:55:57.750,40.3419367,16.22270825,22.97487003,16.2851,275.2209381,12.84237003,12.7376451,31.66013262,1506.843029,48462.96883,108.8620453,23.18728482
2021-10-05 05:55:57.875,40.33759073,16.15985197,23.04031217,16.2851,275.1441757,12.90781217,12.80255359,31.70634408,1506.702799,48527.7531,108.8622732,23.23719361
2021-10-05 05:55:58.000,40.3219261,16.12509308,23.09398048,16.2851,275.121276,12.96148048,12.85578426,31.7203119,1506.612088,48547.6919,108.8624601,23.25596294
2021-10-05 05:55:58.125,40.3116027,16.10986281,23.16860789,16.2963,272.2675015,13.03610789,12.9298031,31.72338347,1506.569649,48552.27162,107.7590424,23.26207015
2021-10-05 05:55:58.250,40.30385221,16.09090977,23.24782273,16.2963,272.2544471,13.11532273,13.00837197,31.73168479,1506.521745,48564.11603,107.7593154,23.27304618
2021-10-05 05:55:58.375,40.30394425,16.08605854,23.32931524,16.2963,272.2486575,13.19681524,13.08919994,31.73561038,1506.512568,48569.65099,107.7595963,23.27750981
2021-10-05 05:55:58.500,40.2291592,16.06308816,23.41254322,16.2963,272.3277839,13.28004322,13.17174923,31.68826181,1506.388108,48505.18011,107.7598832,23.24666484
2021-10-05 05:55:58.625,39.90231428,15.65097111,23.51756948,16.2963,272.2596855,13.38506948,13.27591904,31.72993965,1505.151667,48572.19382,107.7602452,23.3706284
2021-10-05 05:55:58.750,39.76574258,15.4339317,23.6223174,16.2963,272.1719792,13.4898174,13.37981277,31.78347243,1504.53249,48651.51071,107.7606062,23.45981668
2021-10-05 05:55:58.875,39.72405345,15.34814762,23.72103994,16.2963,272.1195812,13.58853994,13.47773027,31.81565238,1504.30049,48698.14967,107.7609465,23.50369253
2021-10-05 05:55:59.000,39.68274038,15.3102762,23.81946664,16.2963,272.1307818,13.68696664,13.57535433,31.80940181,1504.17508,48690.69062,107.7612858,23.50755032
2021-10-05 05:55:59.125,39.64255415,15.25465626,23.90358229,16.2603,272.1821967,13.77108229,13.65878405,31.81853495,1504.010919,48704.88378,107.7112058,23.52701163
2021-10-05 05:55:59.250,39.62294148,15.22296156,23.99999104,16.2603,272.1695739,13.86749104,13.75440662,31.82666608,1503.921463,48717.02995,107.7115379,23.54055738
2021-10-05 05:55:59.375,39.60590317,15.20147965,24.07488186,16.2603,272.1666547,13.94238186,13.82868674,31.82882309,1503.857053,48720.66537,107.7117959,23.54719515
2021-10-05 05:55:59.500,39.58768041,15.1853306,24.14261267,16.2603,272.1725973,14.01011267,13.89586522,31.82558986,1503.803162,48716.73801,107.7120293,23.54849738
2021-10-05 05:55:59.625,39.57451891,15.16945441,24.19428606,16.2603,272.1712543,14.06178606,13.94711723,31.82667275,1503.75486,48718.72577,107.7122073,23.55298816
2021-10-05 05:55:59.750,39.56996423,15.17396799,24.23506477,16.2603,272.1844609,14.10256477,13.98756341,31.81891042,1503.760857,48707.9481,107.7123478,23.54622208
2021-10-05 05:55:59.875,39.57120499,15.17265285,24.26948144,16.2603,272.1811728,14.13698144,14.02169943,31.82107735,1503.759766,48710.9819,107.7124664,23.54832679
2021-10-05 05:56:00.000,39.57451569,15.16820238,24.28384649,16.2603,272.1704102,14.15134649,14.03594733,31.82765354,1503.753504,48720.15644,107.7125159,23.55441203
2021-10-05 05:56:00.125,39.58021223,15.16246826,24.2999493,15.7742,260.6402353,14.1674493,14.05191883,31.837412,1503.746887,48733.7419,102.1679903,23.56323095
2021-10-05 05:56:00.250,39.58090671,15.15398264,24.30654729,15.7742,260.6283281,14.17404729,14.05846302,31.84492935,1503.728767,48744.32663,102.1680118,23.57087622
2021-10-05 05:56:00.375,39.58143496,15.15008435,24.30168376,15.7742,260.6224878,14.16918376,14.05363915,31.84857424,1503.720533,48749.44833,102.1679959,23.57450047
2021-10-05 05:56:00.500,39.58211102,15.14933731,24.29225405,15.7742,260.6204724,14.15975405,14.04428633,31.84979137,1503.719417,48751.13792,102.1679651,23.5755563
2021-10-05 05:56:00.625,39.58314633,15.15107866,24.26815345,15.7742,260.6210332,14.13565345,14.02038226,31.84931268,1503.723995,48750.41555,102.1678864,23.57470499
2021-10-05 05:56:00.750,39.58493174,15.15235178,24.26098439,15.7742,260.6200693,14.12848439,14.01327166,31.84988092,1503.728582,48751.15408,102.1678629,23.57483579
2021-10-05 05:56:00.875,39.58771566,15.15473494,24.24178606,15.7742,260.6190097,14.10928606,13.99422989,31.85044622,1503.736492,48751.84903,102.1678002,23.5746713
2021-10-05 05:56:01.000,39.59100581,15.15845958,24.21511567,15.7742,260.6188971,14.08261567,13.96777698,31.85037732,1503.747803,48751.62872,102.167713,23.57369598
2021-10-05 05:56:01.125,39.59345257,15.1624893,24.18758821,15.3533,261.3635261,14.05508821,13.940474,31.84930465,1503.758903,48750.02014,101.6025901,23.57187839
2021-10-05 05:56:01.250,39.59335939,15.16578249,24.15202141,15.3533,261.3676269,14.01952141,13.90519724,31.84655729,1503.765585,48746.1293,101.6024745,23.56889501
2021-10-05 05:56:01.375,39.60614479,15.17568292,24.12391487,15.3533,261.3619151,13.99141487,13.8773199,31.84997844,1503.800534,48750.51785,101.6023832,23.5692656
2021-10-05 05:56:01.500,39.62861681,15.18601445,24.09322768,15.3533,261.3428522,13.96072768,13.84688294,31.86172668,1503.846466,48766.33045,101.6022835,23.57593868
2021-10-05 05:56:01.625,39.66688337,15.19243205,24.05707709,15.3533,261.2960077,13.92457709,13.81102715,31.89080501,1503.899994,48806.05696,101.602166,23.59676826
2021-10-05 05:56:01.750,39.68301662,15.19769231,24.03958775,15.3533,261.2795701,13.90708775,13.79368043,31.90098469,1503.928214,48819.87076,101.6021092,23.60338703
2021-10-05 05:56:01.875,39.67555218,15.20313134,24.01612349,15.3533,261.2971442,13.88362349,13.77040751,31.88988107,1503.932194,48804.44874,101.6020329,23.59356188
2021-10-05 05:56:02.000,39.66735493,15.20564568,23.99489388,15.3533,261.3119782,13.86239388,13.74935102,31.88050177,1503.928933,48791.48241,101.6019639,23.58570603
2021-10-05 05:56:02.125,39.65205078,15.20652937,23.98659736,15.3711,263.8006303,13.85409736,13.74112216,31.86608006,1503.91486,48771.64526,102.5970629,23.57438021
2021-10-05 05:56:02.250,39.62807327,15.20646625,23.99525975,15.3711,263.8353175,13.86275975,13.74971391,31.84465597,1503.889936,48742.22546,102.5970913,23.55794632
2021-10-05 05:56:02.375,39.61639772,15.20569828,24.00586982,15.3711,263.8512989,13.87336982,13.76023746,31.8348208,1503.876259,48728.74399,102.5971261,23.55059134
2021-10-05 05:56:02.500,39.61336924,15.20523539,24.02943473,15.3711,263.8552866,13.89693473,13.78361021,31.83247608,1503.872459,48725.54892,102.5972034,23.54899205
2021-10-05 05:56:02.625,39.60955027,15.2079233,24.06073833,15.3711,263.8646218,13.92823833,13.81465853,31.82686253,1503.87499,48717.7743,102.5973062,23.54423081
2021-10-05 05:56:02.750,39.60541123,15.20887011,24.10983854,15.3711,263.8722964,13.97733854,13.86335835,31.82236977,1503.873593,48711.59975,102.5974673,23.54078764
2021-10-05 05:56:02.875,39.60242232,15.20984322,24.14431373,15.3711,263.8782089,14.01181373,13.89755241,31.81889109,1503.873213,48706.80992,102.5975804,23.538054
2021-10-05 05:56:03.000,39.59758935,15.20743937,24.18709349,15.3711,263.8824356,14.05459349,13.93998332,31.81649907,1503.863518,48703.61677,102.5977208,23.53692346
2021-10-05 05:56:03.125,39.58995337,15.19805526,24.23791735,15.4482,263.2121877,14.10541735,13.99039272,31.81725915,1503.835461,48704.96459,102.4954903,23.53976257
2021-10-05 05:56:03.250,39.58741485,15.19293178,24.28614638,15.4482,263.209585,14.15364638,14.03822846,31.81912678,1503.822165,48707.70689,102.4956484,23.54252137
2021-10-05 05:56:03.375,39.5770901,15.18435216,24.33124021,15.4482,263.2136692,14.19874021,14.08295458,31.81682723,1503.793005,48704.82591,102.4957962,23.54280557
2021-10-05 05:56:03.500,39.58179022,15.18190081,24.38610363,15.4482,263.2041745,14.25360363,14.13737061,31.8230077,1503.793305,48713.41753,102.4959761,23.54833534
2021-10-05 05:56:03.625,39.56837966,15.17273702,24.42601207,15.4482,263.2119026,14.29351207,14.1769536,31.81841908,1503.759538,48707.40759,102.4961069,23.5469601
2021-10-05 05:56:03.750,39.56334077,15.17254764,24.47599924,15.4482,263.2193795,14.34349924,14.22653314,31.81403926,1503.754679,48701.42177,102.4962708,23.54385308
2021-10-05 05:56:03.875,39.5684338,15.17759249,24.52165523,15.4482,263.2190385,14.38915523,14.27181682,31.81448949,1503.771979,48701.91312,102.4964205,23.54331403
2021-10-05 05:56:04.000,39.56886581,15.17722425,24.56446296,15.4482,263.2183194,14.43196296,14.31427548,31.81515956,1503.772296,48702.86656,102.4965608,23.54409983
2021-10-05 05:56:04.125,39.5679991,15.1750464,24.61532802,15.3255,260.587603,14.48282802,14.36472575,31.81613235,1503.767351,48704.294,101.2240277,23.54554508
2021-10-05 05:56:04.250,39.54964763,15.16332575,24.65264828,15.3255,260.5989965,14.52014828,14.40174168,31.80919054,1503.722681,48695.12655,101.2241486,23.54289826
2021-10-05 05:56:04.375,39.54156361,15.15609223,24.702375,15.3255,260.601631,14.569875,14.45106289,31.80779996,1503.698907,48693.45835,101.2243096,23.54360977
2021-10-05 05:56:04.500,39.53902371,15.14705407,24.76238291,15.3255,260.5940838,14.62988291,14.51058146,31.81284063,1503.677033,48700.68605,101.2245039,23.54970509
2021-10-05 05:56:04.625,39.5378732,15.14636489,24.79740854,15.3255,260.5951497,14.66490854,14.54532147,31.81235588,1503.674859,48700.05874,101.2246173,23.54963661
2021-10-05 05:56:04.750,39.53202585,15.14462878,24.84222265,15.3255,260.6016682,14.70972265,14.58977013,31.8085068,1503.665613,48694.84573,101.2247624,23.54724821
2021-10-05 05:56:04.875,39.52833842,15.1360428,24.87929566,15.3255,260.5961441,14.74679566,14.62654083,31.81216051,1503.643178,48700.14354,101.2248824,23.55207566
